クラス,血統,1着,2着,3着,着外
all,ハーツクライ,2,4,0,17
all,スワーヴリチャード,2,0,0,1
all,モーリス,2,0,0,10
all,ゴールドシップ,1,4,0,14
all,リアルスティール,1,1,1,4
all,ブリックスアンドモルタル,1,0,2,7
all,ルーラーシップ,1,0,1,8
all,Yoshida,1,0,0,0
all,エピファネイア,1,0,0,7
all,キタサンブラック,1,0,0,4
all,キングヘイロー,1,0,0,0
all,スクリーンヒーロー,1,0,0,4
all,ハービンジャー,1,0,0,7
all,ラブリーデイ,1,0,0,1
all,レイデオロ,1,0,0,4
all,キズナ,0,1,2,12
all,キングカメハメハ,0,1,2,1
all,ブラックタイド,0,1,1,2
all,アルアイン,0,1,0,0
all,ジャスタウェイ,0,1,0,8
all,ダノンバラード,0,1,0,3
all,ノヴェリスト,0,1,0,1
all,バゴ,0,1,0,3
all,ヴァンキッシュラン,0,1,0,0
all,ディープインパクト,0,0,3,5
all,Teofilo,0,0,1,0
all,シルバーステート,0,0,1,2
all,ダイワメジャー,0,0,1,2
all,ディーマジェスティ,0,0,1,1
all,トーセンラー,0,0,1,4
all,ロードカナロア,0,0,1,0
all,ヴァンセンヌ,0,0,1,0
all,Catholic Boy,0,0,0,2
all,Golden Horn,0,0,0,1
all,Le Havre,0,0,0,2
all,So You Think,0,0,0,1
all,アスカクリチャン,0,0,0,1
all,アメリカンペイトリオット,0,0,0,1
all,イスラボニータ,0,0,0,3
all,オルフェーヴル,0,0,0,4
all,カリフォルニアクローム,0,0,0,3
all,ガルボ,0,0,0,3
all,キンシャサノキセキ,0,0,0,2
all,ゴールドアクター,0,0,0,2
all,サトノアラジン,0,0,0,2
all,サトノクラウン,0,0,0,4
all,サトノダイヤモンド,0,0,0,1
all,ジャングルポケット,0,0,0,2
all,ストロングリターン,0,0,0,1
all,スピルバーグ,0,0,0,1
all,ダンカーク,0,0,0,2
all,デクラレーションオブウォー,0,0,0,1
all,トゥザグローリー,0,0,0,1
all,トーセンジョーダン,0,0,0,2
all,ドゥラメンテ,0,0,0,2
all,ナカヤマフェスタ,0,0,0,1
all,ニューイヤーズデイ,0,0,0,3
all,ネロ,0,0,0,2
all,ハードスパン,0,0,0,1
all,ビッグアーサー,0,0,0,1
all,ビーチパトロール,0,0,0,5
all,フェノーメノ,0,0,0,1
all,ベストウォーリア,0,0,0,1
all,ホッコータルマエ,0,0,0,1
all,ホークビル,0,0,0,2
all,マインドユアビスケッツ,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,ミッキーロケット,0,0,0,1
all,メジロダイボサツ,0,0,0,0
all,ヤマカツエース,0,0,0,1
all,リアルインパクト,0,0,0,1
all,リーチザクラウン,0,0,0,1
all,ワールドエース,0,0,0,2
all,ヴィクトワールピサ,0,0,0,1
1勝クラス,ゴールドシップ,1,2,0,6
1勝クラス,ハーツクライ,1,2,0,11
1勝クラス,エピファネイア,1,0,0,2
1勝クラス,キタサンブラック,1,0,0,3
1勝クラス,モーリス,1,0,0,1
1勝クラス,レイデオロ,1,0,0,1
1勝クラス,ジャスタウェイ,0,1,0,2
1勝クラス,ブラックタイド,0,1,0,1
1勝クラス,ディープインパクト,0,0,2,1
1勝クラス,キズナ,0,0,1,6
1勝クラス,ダイワメジャー,0,0,1,0
1勝クラス,ディーマジェスティ,0,0,1,1
1勝クラス,リアルスティール,0,0,1,2
1勝クラス,ヴァンセンヌ,0,0,1,0
1勝クラス,アスカクリチャン,0,0,0,1
1勝クラス,カリフォルニアクローム,0,0,0,2
1勝クラス,キングカメハメハ,0,0,0,1
1勝クラス,キンシャサノキセキ,0,0,0,1
1勝クラス,サトノアラジン,0,0,0,1
1勝クラス,サトノクラウン,0,0,0,2
1勝クラス,サトノダイヤモンド,0,0,0,1
1勝クラス,ジャングルポケット,0,0,0,1
1勝クラス,スクリーンヒーロー,0,0,0,1
1勝クラス,ストロングリターン,0,0,0,1
1勝クラス,スピルバーグ,0,0,0,1
1勝クラス,デクラレーションオブウォー,0,0,0,1
1勝クラス,ドゥラメンテ,0,0,0,1
1勝クラス,ネロ,0,0,0,1
1勝クラス,ハードスパン,0,0,0,1
1勝クラス,ハービンジャー,0,0,0,3
1勝クラス,ホークビル,0,0,0,1
1勝クラス,マジェスティックウォリアー,0,0,0,1
1勝クラス,ラブリーデイ,0,0,0,1
1勝クラス,リアルインパクト,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,2
2勝クラス,スクリーンヒーロー,1,0,0,0
2勝クラス,ゴールドシップ,0,1,0,1
2勝クラス,キングカメハメハ,0,0,1,0
2勝クラス,エピファネイア,0,0,0,2
2勝クラス,オルフェーヴル,0,0,0,1
2勝クラス,ハーツクライ,0,0,0,2
2勝クラス,ハービンジャー,0,0,0,1
2勝クラス,フェノーメノ,0,0,0,1
2勝クラス,ホッコータルマエ,0,0,0,1
2勝クラス,ミッキーロケット,0,0,0,1
2勝クラス,モーリス,0,0,0,1
2勝クラス,リーチザクラウン,0,0,0,1
3勝クラス,キングヘイロー,1,0,0,0
3勝クラス,モーリス,1,0,0,1
3勝クラス,ハーツクライ,0,2,0,1
3勝クラス,キングカメハメハ,0,0,1,0
3勝クラス,ディープインパクト,0,0,1,1
3勝クラス,オルフェーヴル,0,0,0,1
3勝クラス,ジャスタウェイ,0,0,0,3
3勝クラス,スクリーンヒーロー,0,0,0,1
3勝クラス,トーセンジョーダン,0,0,0,1
3勝クラス,トーセンラー,0,0,0,1
3勝クラス,ナカヤマフェスタ,0,0,0,1
3勝クラス,ビッグアーサー,0,0,0,1
3勝クラス,ミッキーアイル,0,0,0,1
3勝クラス,リアルスティール,0,0,0,1
