,2016100767
peds_0,ヘニーヒューズ Henny Hughes(米)
peds_1,グローバルリーダー
peds_2,ヘネシー Hennessy(米)
peds_3,Meadow Flyer
peds_4,テンビー Tenby(英)
peds_5,ホクショウマリー
peds_6,Storm Cat (米)
peds_7,Island Kitty
peds_8,Meadowlake
peds_9,Shortley
peds_10,Caerleon (米)
peds_11,Shining Water
peds_12,テイオーソロン
peds_13,レオナール
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Hawaii
peds_17,T. C. Kitten
peds_18,Hold Your Peace
peds_19,Suspicious Native
peds_20,Hagley
peds_21,Short Winded
peds_22,Nijinsky
peds_23,Foreseer
peds_24,Kalaglow
peds_25,Idle Waters
peds_26,パーソロン
peds_27,リーダーシツプ
peds_28,プルラリズム
peds_29,ハーバーマドンナ
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Utrillo
peds_35,Ethane
peds_36,Tom Cat
peds_37,Needlebug
peds_38,Speak John
peds_39,Blue Moon
peds_40,Raise a Native
peds_41,Be Suspicious
peds_42,Olden Times
peds_43,Teo Pepi
peds_44,Harvest Singing
peds_45,Wild Cloud
peds_46,Northern Dancer
peds_47,Flaming Page
peds_48,Round Table
peds_49,Regal Gleam
peds_50,Kalamoun
peds_51,Rossitor
peds_52,Mill Reef
peds_53,Midsummertime
peds_54,Milesian
peds_55,Paleo
peds_56,ネプテューヌス
peds_57,ローレライ
peds_58,The Minstrel
peds_59,Cambretta
peds_60,シルバーシャーク
peds_61,マドモアゼルドレスピナス
