,2019102382
peds_0,フェノーメノ
peds_1,グリーズアージェント Grise Argent(愛)
peds_2,ステイゴールド
peds_3,ディラローシェ De Laroche(愛)
peds_4,Clodovil
peds_5,Grande Rousse
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,デインヒル Danehill(米)
peds_9,Sea Port
peds_10,デインヒル Danehill(米)
peds_11,Clodora
peds_12,Act One
peds_13,Geriba
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,Danzig
peds_19,Razyana
peds_20,Averof
peds_21,Anchor
peds_22,Danzig
peds_23,Razyana
peds_24,Linamix
peds_25,Cloche d'Or
peds_26,In the Wings
peds_27,Summer Sonnet
peds_28,Gone West
peds_29,Angelic Song
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,His Majesty
peds_41,Spring Adieu
peds_42,Sing Sing
peds_43,Argentina
peds_44,Major Portion
peds_45,Ripeck
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,His Majesty
peds_49,Spring Adieu
peds_50,メンデス
peds_51,Lunadix
peds_52,Good Times
peds_53,Chrysicabana
peds_54,Sadler's Wells
peds_55,High Hawk
peds_56,バイアモン
peds_57,ノエシス
peds_58,Mr. Prospector
peds_59,Secrettame
peds_60,Halo
peds_61,Ballade
