,2017104168
peds_0,リアルインパクト
peds_1,チアフル Cheerful(愛)
peds_2,ディープインパクト
peds_3,トキオリアリティー
peds_4,Caerleon (米)
peds_5,Kartajana
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Meadowlake
peds_9,What a Reality
peds_10,Nijinsky
peds_11,Foreseer
peds_12,Shernazar
peds_13,Karamita
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Hold Your Peace
peds_19,Suspicious Native
peds_20,In Reality
peds_21,What Will Be
peds_22,Northern Dancer
peds_23,Flaming Page
peds_24,Round Table
peds_25,Regal Gleam
peds_26,Busted
peds_27,Sharmeen
peds_28,Shantung
peds_29,Shahinaaz
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Speak John
peds_39,Blue Moon
peds_40,Raise a Native
peds_41,Be Suspicious
peds_42,Intentionally
peds_43,My Dear Girl
peds_44,Crozier
peds_45,Solabar
peds_46,Nearctic
peds_47,Natalma
peds_48,Bull Page
peds_49,Flaring Top
peds_50,Princequillo
peds_51,Knights Daughter
peds_52,Hail to Reason
peds_53,Miz Carol
peds_54,Crepello
peds_55,Sans le Sou
peds_56,Val de Loir
peds_57,Nasreen
peds_58,Sicambre
peds_59,Barley Corn
peds_60,ヴェンチア
peds_61,Cherry
