,2019110014
peds_0,Carpe Diem
peds_1,ダンスウィズキトゥン
peds_2,Giant's Causeway (米)
peds_3,Rebridled Dreams
peds_4,Kitten's Joy (米)
peds_5,Madame Du Lac
peds_6,Storm Cat (米)
peds_7,Mariah's Storm
peds_8,Unbridled's Song (米)
peds_9,Key Cents
peds_10,El Prado
peds_11,Kitten's First
peds_12,Lemon Drop Kid
peds_13,Geisha Girl
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Rahy
peds_17,イメンス
peds_18,Unbridled
peds_19,Trolley Song
peds_20,Corridor Key
peds_21,Centimeter
peds_22,Sadler's Wells
peds_23,Lady Capulet
peds_24,Lear Fan
peds_25,That's My Hon
peds_26,Kingmambo
peds_27,Charming Lassie
peds_28,Nashwan
peds_29,Miznah
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Blushing Groom
peds_35,Glorious Song
peds_36,Roberto
peds_37,Imsodear
peds_38,Fappiano
peds_39,Gana Facil
peds_40,Caro
peds_41,Lucky Spell
peds_42,Danzig
peds_43,Come My Prince
peds_44,Aloma's Ruler
peds_45,Penny One
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Sir Ivor
peds_49,Cap and Bells
peds_50,Roberto
peds_51,Wac
peds_52,L'Enjoleur
peds_53,One Lane
peds_54,Mr. Prospector
peds_55,Miesque
peds_56,Seattle Slew
peds_57,Lassie Dear
peds_58,Blushing Groom
peds_59,Height of Fashion
peds_60,Sadler's Wells
peds_61,La Dame Du Lac
