,2015104145
peds_0,ディープインパクト
peds_1,メーデイア
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ウインドインハーヘア Wind in Her Hair(愛)
peds_4,キングヘイロー
peds_5,ウィッチフルシンキング Witchful Thinking(米)
peds_6,Halo
peds_7,Wishing Well
peds_8,Alzao
peds_9,Burghclere
peds_10,ダンシングブレーヴ Dancing Brave(米)
peds_11,グッバイヘイロー Goodbye Halo(米)
peds_12,Lord Avie
peds_13,Halloween Joy
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Lyphard
peds_19,Lady Rebecca
peds_20,Busted
peds_21,Highclere
peds_22,Lyphard
peds_23,Navajo Princess
peds_24,Halo
peds_25,Pound Foolish
peds_26,Lord Gaylord
peds_27,Avie
peds_28,Exuberant
peds_29,Halloween
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Sir Ivor
peds_41,Pocahontas
peds_42,Crepello
peds_43,Sans le Sou
peds_44,Queen's Hussar
peds_45,Highlight
peds_46,Northern Dancer
peds_47,Goofed
peds_48,Drone
peds_49,Olmec
peds_50,Hail to Reason
peds_51,Cosmah
peds_52,Sir Ivor
peds_53,Squander
peds_54,Sir Gaylord
peds_55,Miss Glamour Gal
peds_56,Gallant Man
peds_57,Evilone
peds_58,What a Pleasure
peds_59,Out in the Cold
peds_60,Wardlaw
peds_61,Ask for the Moon
