,2024108230
peds_0,Justify  (米)
peds_1,Doubled
peds_2,Scat Daddy  (米)
peds_3,Stage Magic
peds_4,Exchange Rate
peds_5,Mayan Milagra
peds_6,ヨハネスブルグ  Johannesburg(米)
peds_7,Love Style
peds_8,Ghostzapper
peds_9,Magical Illusion
peds_10,Danzig
peds_11,Sterling Pound
peds_12,Menifee
peds_13,Dhaka
peds_14,ヘネシー
peds_15,Myth
peds_16,Mr. Prospector
peds_17,Likeable Style
peds_18,Awesome Again
peds_19,Baby Zip
peds_20,Pulpit
peds_21,Voodoo Lily
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Seeking the Gold
peds_25,Spectacular Bev
peds_26,Harlan
peds_27,Anne Campbell
peds_28,Icecapade
peds_29,Cloudy Day Sunny
peds_30,Storm Cat
peds_31,Island Kitty
peds_32,オジジアン
peds_33,Yarn
peds_34,Raise a Native
peds_35,Gold Digger
peds_36,Nijinsky
peds_37,Personable Lady
peds_38,Deputy Minister
peds_39,Primal Force
peds_40,Relaunch
peds_41,Thirty Zip
peds_42,A.P. Indy
peds_43,Preach
peds_44,Baldski
peds_45,Cap the Moment
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Mr. Prospector
peds_51,Con Game
peds_52,Spectacular Bid
peds_53,Bev Bev
peds_54,Storm Cat
peds_55,Country Romance
peds_56,Never Bend
peds_57,Repercussion
peds_58,Nearctic
peds_59,Shenanigans
peds_60,Buckaroo
peds_61,Star Game
