,2018106677
peds_0,モンテロッソ Monterosso(英)
peds_1,カネトシバニラ
peds_2,Dubawi
peds_3,Porto Roca
peds_4,Kheleyf
peds_5,インシステント Insistent(米)
peds_6,Dubai Millennium
peds_7,Zomaradah
peds_8,Barathea
peds_9,Antelliere
peds_10,Green Desert
peds_11,Society Lady
peds_12,Diesis
peds_13,I Certainly Am
peds_14,Seeking the Gold
peds_15,Colorado Dancer
peds_16,Deploy
peds_17,Jawaher
peds_18,Sadler's Wells
peds_19,Brocade
peds_20,Salieri
peds_21,Anntelle
peds_22,Danzig
peds_23,Foreign Courier
peds_24,Mr. Prospector
peds_25,La Voyageuse
peds_26,Sharpen Up
peds_27,Doubly Sure
peds_28,Affirmed
peds_29,Imaflash
peds_30,Mr. Prospector
peds_31,Con Game
peds_32,Shareef Dancer
peds_33,Fall Aspen
peds_34,Shirley Heights
peds_35,Slightly Dangerous
peds_36,ダンシングブレーヴ
peds_37,High Tern
peds_38,Northern Dancer
peds_39,Fairy Bridge
peds_40,Habitat
peds_41,Canton Silk
peds_42,Accipiter
peds_43,Hogan's Sister
peds_44,Loosen Up
peds_45,Soft Quest
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,Sir Ivor
peds_49,Courtly Dee
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Tentam
peds_53,Fanfreluche
peds_54,エタン
peds_55,Rocchetta
peds_56,Reliance
peds_57,Soft Angels
peds_58,Exclusive Native
peds_59,Won't Tell You
peds_60,Reviewer
peds_61,I'm all Ready
