,2019104437
peds_0,ディープインパクト
peds_1,Ryans Charm (米)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ウインドインハーヘア Wind in Her Hair(愛)
peds_4,Heatseeker
peds_5,Lemon Fresh Tide
peds_6,Halo
peds_7,Wishing Well
peds_8,Alzao
peds_9,Burghclere
peds_10,Giant's Causeway (米)
peds_11,Rusty Back
peds_12,Lemon Drop Kid
peds_13,Tide Cat
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Lyphard
peds_19,Lady Rebecca
peds_20,Busted
peds_21,Highclere
peds_22,Storm Cat
peds_23,Mariah's Storm
peds_24,Defensive Play
peds_25,Chain Fern
peds_26,Kingmambo
peds_27,Charming Lassie
peds_28,Storm Cat
peds_29,Maytide
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Sir Ivor
peds_41,Pocahontas
peds_42,Crepello
peds_43,Sans le Sou
peds_44,Queen's Hussar
peds_45,Highlight
peds_46,Storm Bird
peds_47,Terlingua
peds_48,Rahy
peds_49,イメンス
peds_50,Fappiano
peds_51,Safe Play
peds_52,Blushing Groom
peds_53,Chain Store
peds_54,Mr. Prospector
peds_55,Miesque
peds_56,Seattle Slew
peds_57,Lassie Dear
peds_58,Storm Bird
peds_59,Terlingua
peds_60,Naskra
peds_61,Melody Tree
