,2020105603
peds_0,サトノダイヤモンド
peds_1,ヤマニンリップル
peds_2,ディープインパクト
peds_3,マルペンサ Malpensa(亜)
peds_4,スペシャルウィーク
peds_5,ヤマニンプラシード
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Orpen
peds_9,Marsella
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,キャンペンガール
peds_12,サクラユタカオー
peds_13,ヤマニンポリシー
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Lure
peds_19,Bonita Francita
peds_20,サザンヘイロー
peds_21,Riviere
peds_22,Halo
peds_23,Wishing Well
peds_24,マルゼンスキー
peds_25,レディーシラオキ
peds_26,テスコボーイ
peds_27,アンジェリカ
peds_28,Blushing Groom
peds_29,ヤマホウユウ
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Danzig
peds_39,Endear
peds_40,Devil's Bag
peds_41,Raise the Standard
peds_42,Halo
peds_43,Northern Sea
peds_44,Logical
peds_45,Talonada
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Nijinsky
peds_51,シル
peds_52,セントクレスピン
peds_53,ミスアシヤガワ
peds_54,Princely Gift
peds_55,Suncourt
peds_56,ネヴァービート
peds_57,スターハイネス
peds_58,Red God
peds_59,Runaway Bride
peds_60,ガーサント
peds_61,ミスタルマエ
