,2019105386
peds_0,ハーツクライ
peds_1,フォンタネリーチェ Fontanelice(愛)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,アイリッシュダンス
peds_4,Vale of York
peds_5,Choose Me Please
peds_6,Halo
peds_7,Wishing Well
peds_8,トニービン Tony Bin(愛)
peds_9,ビューパーダンス Buper Dance(米)
peds_10,Invincible Spirit (愛)
peds_11,Red Vale
peds_12,Choisir
peds_13,Barnabas
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,カンパラ
peds_19,Severn Bridge
peds_20,Lyphard
peds_21,My Bupers
peds_22,Green Desert
peds_23,Rafha
peds_24,Halling
peds_25,Hamsaat
peds_26,Danehill Dancer
peds_27,Great Selection
peds_28,Slip Anchor
peds_29,バブルプロスペクター
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Kalamoun
peds_39,State Pension
peds_40,Hornbeam
peds_41,Priddy Fair
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Bupers
peds_45,Princess Revoked
peds_46,Danzig
peds_47,Foreign Courier
peds_48,Kris
peds_49,Eljazzi
peds_50,Diesis
peds_51,Dance Machine
peds_52,Sadler's Wells
peds_53,Steel Habit
peds_54,デインヒル
peds_55,Mira Adonde
peds_56,Lunchtime
peds_57,Pensive Mood
peds_58,Shirley Heights
peds_59,Sayonara
peds_60,Miswaki
peds_61,バブルカンパニー
