,2024108273
peds_0,Charlatan  (米)
peds_1,Wind and Hope
peds_2,Speightstown  (米)
peds_3,Authenticity
peds_4,Tapit  (米)
peds_5,Wait Til Dawn
peds_6,Gone West
peds_7,Silken Cat
peds_8,Quiet American
peds_9,Court of Appeal
peds_10,Pulpit
peds_11,Tap Your Heels
peds_12,Giant's Causeway  (米)
peds_13,Path of Thunder
peds_14,Mr. Prospector
peds_15,Secrettame
peds_16,Storm Cat
peds_17,Silken Doll
peds_18,Fappiano
peds_19,Demure
peds_20,Deputy Minister
peds_21,Appealing Missy
peds_22,A.P. Indy
peds_23,Preach
peds_24,Unbridled
peds_25,Ruby Slippers
peds_26,Storm Cat
peds_27,Mariah's Storm
peds_28,サンダーガルチ
peds_29,Drina
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Secretariat
peds_33,Tamerett
peds_34,Storm Bird
peds_35,Terlingua
peds_36,Chieftain
peds_37,Insilca
peds_38,Mr. Prospector
peds_39,Killaloe
peds_40,Dr. Fager
peds_41,Quiet Charm
peds_42,Vice Regent
peds_43,Mint Copy
peds_44,リィフォー
peds_45,Out of Joint
peds_46,Seattle Slew
peds_47,Weekend Surprise
peds_48,Mr. Prospector
peds_49,Narrate
peds_50,Fappiano
peds_51,Gana Facil
peds_52,Nijinsky
peds_53,Moon Glitter
peds_54,Storm Bird
peds_55,Terlingua
peds_56,Rahy
peds_57,イメンス
peds_58,Gulch
peds_59,Line of Thunder
peds_60,Regal and Royal
peds_61,Wandering Lace
