,2022110064
peds_0,Nyquist (米)
peds_1,Tiz Miz Sue
peds_2,Uncle Mo (米)
peds_3,Seeking Gabrielle
peds_4,Tiznow
peds_5,Sue's Good News
peds_6,Indian Charlie
peds_7,Playa Maya
peds_8,Forestry
peds_9,Seeking Regina
peds_10,Cee's Tizzy
peds_11,Cee's Song
peds_12,Woodman
peds_13,Montera
peds_14,In Excess
peds_15,Soviet Sojourn
peds_16,Arch
peds_17,Dixie Slippers
peds_18,Storm Cat
peds_19,Shared Interest
peds_20,Seeking the Gold
peds_21,Fulbright Scholar
peds_22,Relaunch
peds_23,テイズリー
peds_24,Seattle Song
peds_25,Lonely Dancer
peds_26,Mr. Prospector
peds_27,プレイメイト
peds_28,Easy Goer
peds_29,Mochila
peds_30,Siberian Express
peds_31,Kantado
peds_32,Leo Castelli
peds_33,Political Parfait
peds_34,Kris S.
peds_35,Aurora
peds_36,Dixieland Band
peds_37,Cyane's Slippers
peds_38,Storm Bird
peds_39,Terlingua
peds_40,Pleasant Colony
peds_41,Surgery
peds_42,Mr. Prospector
peds_43,Con Game
peds_44,Cox's Ridge
peds_45,Matriculation
peds_46,In Reality
peds_47,Foggy Note
peds_48,Lyphard
peds_49,Tizna
peds_50,Seattle Slew
peds_51,Incantation
peds_52,ナイスダンサー
peds_53,Sleep Lonely
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Buckpasser
peds_57,Intriguing
peds_58,Alydar
peds_59,Relaxing
peds_60,In Reality
peds_61,Ride the Trails
