,2021104925
peds_0,Lope de Vega
peds_1,ラフォルス La Force(独)
peds_2,Shamardal
peds_3,Lady Vettori
peds_4,Power
peds_5,La Miraculeuse
peds_6,Giant's Causeway (米)
peds_7,Helsinki
peds_8,Vettori
peds_9,Lady Golconda
peds_10,Oasis Dream (英)
peds_11,Frappe
peds_12,Samum
peds_13,L'Heure Bleue
peds_14,Storm Cat
peds_15,Mariah's Storm
peds_16,Machiavellian
peds_17,Helen Street
peds_18,Machiavellian
peds_19,Air Distingue
peds_20,Kendor
peds_21,Lady Sharp
peds_22,Green Desert
peds_23,Hope
peds_24,Inchinor
peds_25,Glatisant
peds_26,Monsun
peds_27,Sacarina
peds_28,Kendor
peds_29,Loire Princesse
peds_30,Storm Bird
peds_31,Terlingua
peds_32,Rahy
peds_33,イメンス
peds_34,Mr. Prospector
peds_35,Coup de Folie
peds_36,Troy
peds_37,Waterway
peds_38,Mr. Prospector
peds_39,Coup de Folie
peds_40,Sir Ivor
peds_41,Euryanthe
peds_42,Kenmare
peds_43,Belle Mecene
peds_44,Sharpman
peds_45,Golondrina
peds_46,Danzig
peds_47,Foreign Courier
peds_48,ダンシングブレーヴ
peds_49,Bahamian
peds_50,Ahonoora
peds_51,Inchmurrin
peds_52,Rainbow Quest
peds_53,Dancing Rocks
peds_54,Konigsstuhl
peds_55,Mosella
peds_56,オールドヴィック
peds_57,Brave Lass
peds_58,Kenmare
peds_59,Belle Mecene
peds_60,Tate Gallery
peds_61,Admit
