,2022110022
peds_0,Too Darn Hot (英)
peds_1,Heat Of The Day
peds_2,Dubawi
peds_3,Dar Re Mi
peds_4,Raven's Pass
peds_5,Porto Roca
peds_6,Dubai Millennium (英)
peds_7,Zomaradah
peds_8,シングスピール Singspiel(愛)
peds_9,Darara
peds_10,Elusive Quality
peds_11,Ascutney
peds_12,Barathea
peds_13,Antelliere
peds_14,Seeking the Gold
peds_15,Colorado Dancer
peds_16,Deploy
peds_17,Jawaher
peds_18,In the Wings
peds_19,Glorious Song
peds_20,Top Ville
peds_21,Delsy
peds_22,Gone West
peds_23,Touch of Greatness
peds_24,Lord at War
peds_25,Right Word
peds_26,Sadler's Wells
peds_27,Brocade
peds_28,Salieri
peds_29,Anntelle
peds_30,Mr. Prospector
peds_31,Con Game
peds_32,Shareef Dancer
peds_33,Fall Aspen
peds_34,Shirley Heights
peds_35,Slightly Dangerous
peds_36,ダンシングブレーヴ
peds_37,High Tern
peds_38,Sadler's Wells
peds_39,High Hawk
peds_40,Halo
peds_41,Ballade
peds_42,High Top
peds_43,Sega Ville
peds_44,Abdos
peds_45,Kelty
peds_46,Mr. Prospector
peds_47,Secrettame
peds_48,Hero's Honor
peds_49,Ivory Wand
peds_50,General
peds_51,Luna de Miel
peds_52,Verbatim
peds_53,Oratorio
peds_54,Northern Dancer
peds_55,Fairy Bridge
peds_56,Habitat
peds_57,Canton Silk
peds_58,Accipiter
peds_59,Hogan's Sister
peds_60,Loosen Up
peds_61,Soft Quest
