,2023110009
peds_0,Practical Joke  (米)
peds_1,Lighthouse Bay
peds_2,Into Mischief
peds_3,Halo Humor
peds_4,Speightstown  (米)
peds_5,Pay Lady
peds_6,Harlan's Holiday
peds_7,Leslie's Lady
peds_8,Distorted Humor  (米)
peds_9,Gilded Halo
peds_10,Gone West
peds_11,Silken Cat
peds_12,Seeking the Gold
peds_13,Evening Meeting
peds_14,Harlan
peds_15,Christmas in Aiken
peds_16,Tricky Creek
peds_17,Crystal Lady
peds_18,フォーティナイナー
peds_19,Danzig's Beauty
peds_20,Gilded Time
peds_21,Careless Halo
peds_22,Mr. Prospector
peds_23,Secrettame
peds_24,Storm Cat
peds_25,Silken Doll
peds_26,Mr. Prospector
peds_27,Con Game
peds_28,General Meeting
peds_29,Evening Highlight
peds_30,Storm Cat
peds_31,Country Romance
peds_32,Affirmed
peds_33,Dowager
peds_34,Clever Trick
peds_35,Battle Creek Girl
peds_36,Stop the Music
peds_37,One Last Bird
peds_38,Mr. Prospector
peds_39,File
peds_40,Danzig
peds_41,Sweetest Chant
peds_42,Timeless Moment
peds_43,Gilded Lilly
peds_44,Sunny's Halo
peds_45,Careless Moment
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Secretariat
peds_49,Tamerett
peds_50,Storm Bird
peds_51,Terlingua
peds_52,Chieftain
peds_53,Insilca
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Buckpasser
peds_57,Broadway
peds_58,Seattle Slew
peds_59,Alydar's Promise
peds_60,Al Nasr
peds_61,Candelight Service
