,2024100813
peds_0,タニノフランケル
peds_1,モズエエヤン
peds_2,Frankel
peds_3,ウオッカ
peds_4,アグネスデジタル
peds_5,グランプリシリウス
peds_6,Galileo  (愛)
peds_7,Kind
peds_8,タニノギムレット
peds_9,タニノシスター
peds_10,Crafty Prospector
peds_11,Chancey Squaw
peds_12,アグネスタキオン
peds_13,フライングカラーズ
peds_14,Sadler's Wells
peds_15,Urban Sea
peds_16,デインヒル
peds_17,Rainbow Lake
peds_18,ブライアンズタイム
peds_19,タニノクリスタル
peds_20,ルション
peds_21,エナジートウショウ
peds_22,Mr. Prospector
peds_23,Real Crafty Lady
peds_24,Chief's Crown
peds_25,Allicance
peds_26,サンデーサイレンス
peds_27,アグネスフローラ
peds_28,ジェイドロバリー
peds_29,オオミシヤダイ
peds_30,Northern Dancer
peds_31,Fairy Bridge
peds_32,Miswaki
peds_33,Allegretta
peds_34,Danzig
peds_35,Razyana
peds_36,Rainbow Quest
peds_37,Rockfest
peds_38,Roberto
peds_39,Kelley's Day
peds_40,クリスタルパレス
peds_41,タニノシーバード
peds_42,Riverman
peds_43,ベルドリーヌ
peds_44,トウショウボーイ
peds_45,コーニストウショウ
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,In Reality
peds_49,Princess Roycraft
peds_50,Danzig
peds_51,Six Crowns
peds_52,Alleged
peds_53,Runaway Bride
peds_54,Halo
peds_55,Wishing Well
peds_56,ロイヤルスキー
peds_57,アグネスレディー
peds_58,Mr. Prospector
peds_59,Number
peds_60,リマンド
peds_61,フライングシヤツトル
