,2021105722
peds_0,ニューイヤーズデイ
peds_1,ファージンゲール
peds_2,Street Cry (愛)
peds_3,Justwhistledixie
peds_4,Shackleford
peds_5,Royal Affection
peds_6,Machiavellian
peds_7,Helen Street
peds_8,Dixie Union
peds_9,General Jeanne
peds_10,Forestry
peds_11,Oatsee
peds_12,Vindication
peds_13,Royal Tigress
peds_14,Mr. Prospector
peds_15,Coup de Folie
peds_16,Troy
peds_17,Waterway
peds_18,Dixieland Band
peds_19,She's Tops
peds_20,Honour and Glory
peds_21,Ahpo Hel
peds_22,Storm Cat
peds_23,Shared Interest
peds_24,Unbridled
peds_25,With Every Wish
peds_26,Seattle Slew
peds_27,Strawberry Reason
peds_28,Storm Cat
peds_29,Warm Mood
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Halo
peds_33,Raise the Standard
peds_34,Petingo
peds_35,La Milo
peds_36,Riverman
peds_37,Boulevard
peds_38,Northern Dancer
peds_39,Mississippi Mud
peds_40,Capote
peds_41,She's a Talent
peds_42,Relaunch
peds_43,Fair to All
peds_44,Mr. Leader
peds_45,Tiy
peds_46,Storm Bird
peds_47,Terlingua
peds_48,Pleasant Colony
peds_49,Surgery
peds_50,Fappiano
peds_51,Gana Facil
peds_52,Lear Fan
peds_53,Amo
peds_54,Bold Reasoning
peds_55,My Charmer
peds_56,Strawberry Road
peds_57,Pretty Reason
peds_58,Storm Bird
peds_59,Terlingua
peds_60,Alydar
peds_61,Summer Mood
