,2024100669
peds_0,Ghaiyyath (愛)
peds_1,テルツェットウ
peds_2,Dubawi (愛)
peds_3,Nightime (愛)
peds_4,Iffraaj (英)
peds_5,カランド
peds_6,Dubai Millennium (英)
peds_7,Zomaradah (英)
peds_8,Galileo (愛)
peds_9,Caumshinaun (愛)
peds_10,Zafonic (米)
peds_11,Pastorale
peds_12,Storm Cat (米)
peds_13,Diminuendo (米)
peds_14,Seeking the Gold (米)
peds_15,Colorado Dancer (愛)
peds_16,Deploy
peds_17,Jawaher (愛)
peds_18,Sadler's Wells (米)
peds_19,Urban Sea (米)
peds_20,Indian Ridge (愛)
peds_21,Ridge Pool (愛)
peds_22,Gone West (米)
peds_23,Zaizafon (米)
peds_24,Nureyev (米)
peds_25,Park Appeal (愛)
peds_26,Storm Bird (加)
peds_27,Terlingua (米)
peds_28,Diesis (英)
peds_29,Cacti (米)
peds_30,Mr. Prospector
peds_31,Con Game (米)
peds_32,Shareef Dancer (米)
peds_33,Fall Aspen (米)
peds_34,Shirley Heights (英)
peds_35,Slightly Dangerous (米)
peds_36,ダンシングブレーヴ
peds_37,High Tern (愛)
peds_38,Northern Dancer
peds_39,Fairy Bridge (米)
peds_40,Miswaki (米)
peds_41,Allegretta (英)
peds_42,Ahonoora
peds_43,Hillbrow (英)
peds_44,Bluebird (米)
peds_45,Casting Couch (愛)
peds_46,Mr. Prospector
peds_47,Secrettame (米)
peds_48,The Minstrel (加)
peds_49,Mofida (英)
peds_50,Northern Dancer
peds_51,Special (米)
peds_52,Ahonoora
peds_53,Balidaress (愛)
peds_54,Northern Dancer
peds_55,South Ocean (加)
peds_56,Secretariat (米)
peds_57,Crimson Saint (米)
peds_58,Sharpen Up (英)
peds_59,Doubly Sure (英)
peds_60,Tom Rolfe (米)
peds_61,Desert Love (米)
