,2019103106
peds_0,フェノーメノ
peds_1,リキサンキャロル
peds_2,ステイゴールド
peds_3,ディラローシェ De Laroche(愛)
peds_4,ニューイングランド
peds_5,ミアモーレ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,デインヒル Danehill(米)
peds_9,Sea Port
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,クラウンフォレスト
peds_12,コマンダーインチーフ Commander in Chief(英)
peds_13,カスパースカイゴールド Kaspersky Gold(加)
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,Danzig
peds_19,Razyana
peds_20,Averof
peds_21,Anchor
peds_22,Halo
peds_23,Wishing Well
peds_24,Chief's Crown
peds_25,プレイメイト
peds_26,ダンシングブレーヴ
peds_27,Slightly Dangerous
peds_28,Seeking the Gold
peds_29,ビベ
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,His Majesty
peds_41,Spring Adieu
peds_42,Sing Sing
peds_43,Argentina
peds_44,Major Portion
peds_45,Ripeck
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Danzig
peds_51,Six Crowns
peds_52,Buckpasser
peds_53,Intriguing
peds_54,Lyphard
peds_55,Navajo Princess
peds_56,Roberto
peds_57,Where You Lead
peds_58,Mr. Prospector
peds_59,Con Game
peds_60,Nureyev
peds_61,ビバレジナ
