,2015104760
peds_0,オルフェーヴル
peds_1,クルソラ Cursora(亜)
peds_2,ステイゴールド
peds_3,オリエンタルアート
peds_4,Candy Stripes
peds_5,Calorica
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,エレクトロアート
peds_10,Blushing Groom (仏)
peds_11,バブルカンパニー Bubble Company(仏)
peds_12,Ahmad
peds_13,Canchera
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,ノーザンテースト
peds_21,グランマスティーヴンス
peds_22,Red God
peds_23,Runaway Bride
peds_24,Lyphard
peds_25,Prodice
peds_26,Good Manners
peds_27,Azyade
peds_28,Pepenador
peds_29,Cargada
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Lt. Stevens
peds_45,Dhow
peds_46,Nasrullah
peds_47,Spring Run
peds_48,Wild Risk
peds_49,Aimee
peds_50,Northern Dancer
peds_51,Goofed
peds_52,Prominer
peds_53,Euridice
peds_54,Nashua
peds_55,Fun House
peds_56,Churrinche
peds_57,Zeilah
peds_58,Lucky Debonair
peds_59,Ninon
peds_60,Mariache
peds_61,Casandra Real
