,2024101750
peds_0,インディチャンプ
peds_1,サツキティアラ
peds_2,ステイゴールド
peds_3,ウィルパワー
peds_4,バトルプラン
peds_5,ラストエンジェル
peds_6,サンデーサイレンス
peds_7,ゴールデンサッシュ
peds_8,キングカメハメハ
peds_9,トキオリアリティー
peds_10,エンパイアメーカー
peds_11,Flanders (米)
peds_12,バゴ
peds_13,エンジェルスポート
peds_14,Halo (米)
peds_15,Wishing Well (米)
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,Kingmambo (米)
peds_19,マンファス
peds_20,Meadowlake (米)
peds_21,What a Reality (米)
peds_22,Unbridled (米)
peds_23,Toussaud (米)
peds_24,Seeking the Gold (米)
peds_25,Starlet Storm (米)
peds_26,Nashwan (米)
peds_27,Moonlight's Box (米)
peds_28,サンデーサイレンス
peds_29,ヒンドムーリン
peds_30,Hail to Reason (米)
peds_31,Cosmah (米)
peds_32,Understanding (米)
peds_33,Mountain Flower (米)
peds_34,Sanctus (仏)
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,Mr. Prospector
peds_39,Miesque (米)
peds_40,ラストタイクーン
peds_41,Pilot Bird (英)
peds_42,Hold Your Peace (米)
peds_43,Suspicious Native (米)
peds_44,In Reality (米)
peds_45,What Will Be (米)
peds_46,Fappiano (米)
peds_47,Gana Facil (米)
peds_48,El Gran Senor (米)
peds_49,Image of Reality (米)
peds_50,Mr. Prospector
peds_51,Con Game (米)
peds_52,Storm Bird (加)
peds_53,Cinegita (米)
peds_54,Blushing Groom (仏)
peds_55,Height of Fashion (仏)
peds_56,Nureyev (米)
peds_57,Coup de Genie (米)
peds_58,Halo (米)
peds_59,Wishing Well (米)
peds_60,ムーリン
peds_61,ヒンドライン
