,2022103546
peds_0,キズナ
peds_1,パラダイスガーデン
peds_2,ディープインパクト
peds_3,キャットクイル Catequil(加)
peds_4,Closing Argument
peds_5,Forbidden Paradise
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Pacific Princess
peds_10,Successful Appeal (米)
peds_11,Mrs. Greeley
peds_12,Chineur
peds_13,Villa Nova
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Damascus
peds_21,Fiji
peds_22,Valid Appeal
peds_23,Successful Dancer
peds_24,Mr. Greeley
peds_25,Rare Review
peds_26,ファスリエフ
peds_27,Wardara
peds_28,Petardia
peds_29,Yashville
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Sword Dancer
peds_43,Kerala
peds_44,Acropolis
peds_45,Rififi
peds_46,In Reality
peds_47,Desert Trial
peds_48,Fortunate Prospect
peds_49,Debonair Dancer
peds_50,Gone West
peds_51,Long Legend
peds_52,Groovy
peds_53,Royal Tantrum
peds_54,Nureyev
peds_55,Mr. P's Princess
peds_56,Sharpo
peds_57,Ward One
peds_58,Petong
peds_59,What A Pet
peds_60,Top Ville
peds_61,Yashina
