,2024105362
peds_0,モズアスコット
peds_1,ファストライフ
peds_2,Frankel
peds_3,India
peds_4,スーパーホーネット
peds_5,トゥファーアウェイ
peds_6,Galileo  (愛)
peds_7,Kind
peds_8,ヘネシー  Hennessy(米)
peds_9,Misty Hour
peds_10,ロドリゴデトリアーノ  Rodrigo de Triano(米)
peds_11,ユウサンポリッシュ
peds_12,チチカステナンゴ  Chichicastenango(仏)
peds_13,クレープシュゼット
peds_14,Sadler's Wells
peds_15,Urban Sea
peds_16,デインヒル
peds_17,Rainbow Lake
peds_18,Storm Cat
peds_19,Island Kitty
peds_20,Miswaki
peds_21,Our Tina Marie
peds_22,El Gran Senor
peds_23,Hot Princess
peds_24,エルセニョール
peds_25,エルゼビアー
peds_26,Smadoun
peds_27,スマラ
peds_28,アグネスタキオン
peds_29,ミルフィーユ
peds_30,Northern Dancer
peds_31,Fairy Bridge
peds_32,Miswaki
peds_33,Allegretta
peds_34,Danzig
peds_35,Razyana
peds_36,Rainbow Quest
peds_37,Rockfest
peds_38,Storm Bird
peds_39,Terlingua
peds_40,Hawaii
peds_41,T. C. Kitten
peds_42,Mr. Prospector
peds_43,Hopespringseternal
peds_44,Nijinsky
peds_45,Java Moon
peds_46,Northern Dancer
peds_47,Sex Appeal
peds_48,ホットスパーク
peds_49,Aspara
peds_50,Valdez
peds_51,Sunrise Sue
peds_52,Elocutionist
peds_53,Friendly Relations
peds_54,Kaldoun
peds_55,Mossma
peds_56,Antheus
peds_57,Small Partie
peds_58,サンデーサイレンス
peds_59,アグネスフローラ
peds_60,リアルシャダイ
peds_61,ブロッソミングビューティ
