,2022103202
peds_0,ナダル Nadal(米)
peds_1,アンナパブロワ Anna Pavlova(阿)
peds_2,Blame
peds_3,Ascending Angel
peds_4,St. Petersburg
peds_5,Shatrang
peds_6,Arch (米)
peds_7,Liable
peds_8,Pulpit
peds_9,Solar Colony
peds_10,Nureyev
peds_11,Miss Bold Appeal
peds_12,Royal Applause
peds_13,Doomna
peds_14,Kris S.
peds_15,Aurora
peds_16,Seeking the Gold
peds_17,Bound
peds_18,A.P. Indy
peds_19,Preach
peds_20,Pleasant Colony
peds_21,Meteor Stage
peds_22,Northern Dancer
peds_23,Special
peds_24,Valid Appeal
peds_25,Bid Gal
peds_26,ワージブ
peds_27,Flying Melody
peds_28,Machiavellian
peds_29,Just A Mirage
peds_30,Roberto
peds_31,Sharp Queen
peds_32,Danzig
peds_33,Althea
peds_34,Mr. Prospector
peds_35,Con Game
peds_36,Nijinsky
peds_37,Special
peds_38,Seattle Slew
peds_39,Weekend Surprise
peds_40,Mr. Prospector
peds_41,Narrate
peds_42,His Majesty
peds_43,Sun Colony
peds_44,Stage Door Johnny
peds_45,Northern Meteor
peds_46,Nearctic
peds_47,Natalma
peds_48,Forli
peds_49,Thong
peds_50,In Reality
peds_51,Desert Trial
peds_52,Bold Bidder
peds_53,Nowmepache
peds_54,トライマイベスト
peds_55,Coryana
peds_56,Auction Ring
peds_57,Whispering Star
peds_58,Mr. Prospector
peds_59,Coup de Folie
peds_60,Green Desert
peds_61,Just You Wait
