,2019105420
peds_0,モーリス
peds_1,ベルワトリング Belle Watling(智)
peds_2,スクリーンヒーロー
peds_3,メジロフランシス
peds_4,Dushyantor
peds_5,Biala
peds_6,グラスワンダー
peds_7,ランニングヒロイン
peds_8,カーネギー Carnegie(愛)
peds_9,メジロモントレー
peds_10,Sadler's Wells (米)
peds_11,Slightly Dangerous
peds_12,The Great Shark
peds_13,Damasquera
peds_14,Silver Hawk
peds_15,Ameriflora
peds_16,サンデーサイレンス
peds_17,ダイナアクトレス
peds_18,Sadler's Wells
peds_19,Detroit
peds_20,モガミ
peds_21,メジロクインシー
peds_22,Northern Dancer
peds_23,Fairy Bridge
peds_24,Roberto
peds_25,Where You Lead
peds_26,Storm Bird
peds_27,Hot Gossip
peds_28,Domineau
peds_29,Discografia
peds_30,Roberto
peds_31,Gris Vitesse
peds_32,Danzig
peds_33,Graceful Touch
peds_34,Halo
peds_35,Wishing Well
peds_36,ノーザンテースト
peds_37,モデルスポート
peds_38,Northern Dancer
peds_39,Fairy Bridge
peds_40,Riverman
peds_41,Derna
peds_42,Lyphard
peds_43,ノーラック
peds_44,フィディオン
peds_45,メジロボサツ
peds_46,Nearctic
peds_47,Natalma
peds_48,Bold Reason
peds_49,Special
peds_50,Hail to Reason
peds_51,Bramalea
peds_52,Raise a Native
peds_53,Noblesse
peds_54,Northern Dancer
peds_55,South Ocean
peds_56,Correspondent
peds_57,Spotted Beauty
peds_58,Never Bend
peds_59,Pop's Pick
peds_60,Damascus Silver
peds_61,Secuestrada
