,2020110007
peds_0,Showcasing
peds_1,ジェットセッティング Jet Setting(愛)
peds_2,Oasis Dream (英)
peds_3,Arabesque
peds_4,Fast Company
peds_5,Mean Lae
peds_6,Green Desert
peds_7,Hope
peds_8,Zafonic
peds_9,Prophecy
peds_10,Danehill Dancer (愛)
peds_11,Sheezalady
peds_12,ヨハネスブルグ Johannesburg(米)
peds_13,Plume Rouge
peds_14,Danzig
peds_15,Foreign Courier
peds_16,ダンシングブレーヴ
peds_17,Bahamian
peds_18,Gone West
peds_19,Zaizafon
peds_20,ウォーニング
peds_21,Andaleeb
peds_22,デインヒル
peds_23,Mira Adonde
peds_24,Zafonic
peds_25,Canadian Mill
peds_26,ヘネシー
peds_27,Myth
peds_28,Pivotal
peds_29,Classic Fan
peds_30,Northern Dancer
peds_31,Pas de Nom
peds_32,Sir Ivor
peds_33,Courtly Dee
peds_34,Lyphard
peds_35,Navajo Princess
peds_36,Mill Reef
peds_37,Sorbus
peds_38,Mr. Prospector
peds_39,Secrettame
peds_40,The Minstrel
peds_41,Mofida
peds_42,Known Fact
peds_43,Slightly Dangerous
peds_44,Lyphard
peds_45,Bag Of Tunes
peds_46,Danzig
peds_47,Razyana
peds_48,Sharpen Up
peds_49,Lettre d'Amour
peds_50,Gone West
peds_51,Zaizafon
peds_52,Mill Reef
peds_53,Par Excellance
peds_54,Storm Cat
peds_55,Island Kitty
peds_56,オジジアン
peds_57,Yarn
peds_58,Polar Falcon
peds_59,Fearless Revival
peds_60,Lear Fan
peds_61,Miss Boniface
