,2024106013
peds_0,クリソベリル
peds_1,フローズンカクテル
peds_2,ゴールドアリュール
peds_3,クリソプレーズ
peds_4,スクリーンヒーロー
peds_5,オメガハートロック
peds_6,サンデーサイレンス
peds_7,ニキーヤ
peds_8,エルコンドルパサー
peds_9,キャサリーンパー
peds_10,グラスワンダー
peds_11,ランニングヒロイン
peds_12,ネオユニヴァース
peds_13,オメガアイランド
peds_14,Halo (米)
peds_15,Wishing Well (米)
peds_16,Nureyev (米)
peds_17,Reluctant Guest (米)
peds_18,Kingmambo (米)
peds_19,サドラーズギャル
peds_20,Riverman (米)
peds_21,Regal Exception (米)
peds_22,Silver Hawk (米)
peds_23,Ameriflora (米)
peds_24,サンデーサイレンス
peds_25,ダイナアクトレス
peds_26,サンデーサイレンス
peds_27,ポインテッドパス
peds_28,エルコンドルパサー
peds_29,アイリッシュダンス
peds_30,Hail to Reason (米)
peds_31,Cosmah (米)
peds_32,Understanding (米)
peds_33,Mountain Flower (米)
peds_34,Northern Dancer (加)
peds_35,Special (米)
peds_36,Hostage (米)
peds_37,Vaguely Royal (米)
peds_38,Mr. Prospector (米)
peds_39,Miesque (米)
peds_40,Sadler's Wells (米)
peds_41,Glenveagh (米)
peds_42,Never Bend (米)
peds_43,River Lady (米)
peds_44,Ribot (英)
peds_45,Rajput Princess (仏)
peds_46,Roberto (米)
peds_47,Gris Vitesse (米)
peds_48,Danzig (米)
peds_49,Graceful Touch (米)
peds_50,Halo (米)
peds_51,Wishing Well (米)
peds_52,ノーザンテースト
peds_53,モデルスポート
peds_54,Halo (米)
peds_55,Wishing Well (米)
peds_56,Kris (英)
peds_57,Silken Way (仏)
peds_58,Kingmambo (米)
peds_59,サドラーズギャル
peds_60,トニービン
peds_61,ビューパーダンス
