,2020101114
peds_0,ジャスタウェイ
peds_1,ヤエノグラフ
peds_2,ハーツクライ
peds_3,シビル
peds_4,ロードカナロア
peds_5,シーカーマ C Karma(米)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,アイリッシュダンス
peds_8,Wild Again
peds_9,シャロン Charon(米)
peds_10,キングカメハメハ
peds_11,レディブラッサム
peds_12,Exchange Rate
peds_13,C B Carm
peds_14,Halo
peds_15,Wishing Well
peds_16,トニービン
peds_17,ビューパーダンス
peds_18,Icecapade
peds_19,Bushel-n-Peck
peds_20,Mo Exception
peds_21,Double Wiggle
peds_22,Kingmambo
peds_23,マンファス
peds_24,Storm Cat
peds_25,サラトガデュー
peds_26,Danzig
peds_27,Sterling Pound
peds_28,Slick
peds_29,C. B's Apple
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,カンパラ
peds_35,Severn Bridge
peds_36,Lyphard
peds_37,My Bupers
peds_38,Nearctic
peds_39,Shenanigans
peds_40,Khaled
peds_41,Dama
peds_42,Hard Work
peds_43,With Exception
peds_44,Sir Wiggle
peds_45,Blue Double
peds_46,Mr. Prospector
peds_47,Miesque
peds_48,ラストタイクーン
peds_49,Pilot Bird
peds_50,Storm Bird
peds_51,Terlingua
peds_52,Cormorant
peds_53,Super Luna
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,Seeking the Gold
peds_57,Spectacular Bev
peds_58,Alydar
peds_59,Original Cin
peds_60,Verbatim
peds_61,Blue Timber
