クラス,血統,1着,2着,3着,着外
all,ディープインパクト,1,0,0,4
all,ベルシャザール,1,0,0,0
all,リアルスティール,1,0,0,0
all,ブラックタイド,0,1,1,0
all,ドゥラメンテ,0,1,0,0
all,ハーツクライ,0,1,0,1
all,ゴールドシップ,0,0,1,1
all,ハービンジャー,0,0,1,3
all,エイシンフラッシュ,0,0,0,1
all,エピファネイア,0,0,0,2
all,オルフェーヴル,0,0,0,1
all,キズナ,0,0,0,1
all,キタサンブラック,0,0,0,1
all,キングヘイロー,0,0,0,1
all,ケープブランコ,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,ジャングルポケット,0,0,0,1
all,ダンカーク,0,0,0,1
all,モーリス,0,0,0,1
all,ルーラーシップ,0,0,0,2
all,ロードカナロア,0,0,0,1
1勝クラス,ベルシャザール,1,0,0,0
1勝クラス,ハーツクライ,0,1,0,0
1勝クラス,ハービンジャー,0,0,1,0
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,ジャングルポケット,0,0,0,1
1勝クラス,ディープインパクト,0,0,0,1
3勝クラス,ディープインパクト,1,0,0,3
3勝クラス,ドゥラメンテ,0,1,0,0
3勝クラス,ブラックタイド,0,0,1,0
3勝クラス,エピファネイア,0,0,0,1
3勝クラス,キズナ,0,0,0,1
3勝クラス,キングヘイロー,0,0,0,1
3勝クラス,ケープブランコ,0,0,0,1
3勝クラス,ジャスタウェイ,0,0,0,1
3勝クラス,ハーツクライ,0,0,0,1
3勝クラス,ハービンジャー,0,0,0,2
3勝クラス,モーリス,0,0,0,1
3勝クラス,ルーラーシップ,0,0,0,2
3勝クラス,ロードカナロア,0,0,0,1
未勝利,リアルスティール,1,0,0,0
未勝利,ブラックタイド,0,1,0,0
未勝利,ゴールドシップ,0,0,1,1
未勝利,エピファネイア,0,0,0,1
未勝利,オルフェーヴル,0,0,0,1
未勝利,キタサンブラック,0,0,0,1
未勝利,ダンカーク,0,0,0,1
未勝利,ハービンジャー,0,0,0,1
