,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,チョウリニア,牝3,52.0,▲古川奈,羽月,栗東,2022100491,01190,ルーラーシップ ,サッチン ,エンパイアメーカー Empire Maker(米) ,-0.7903506417445278,2
1,1,2,テンペスタリー,牝3,55.0,長岡,長谷川,栗東,2022100647,01142,Authentic (米) ,フライングティパット Flying Tipat(米) ,Tapit (米) ,-1.1153086627254847,5
2,2,3,アルファベガ,牝3,55.0,丸山,須貝,栗東,2022106930,01127,ウインブライト ,ムーンライトゼファー Moonlight Zephyr(豪) ,ムーンロケット ,-1.3451927225541802,6
3,2,4,サバイバルナイン,牝3,52.0,▲石神道,和田雄,美浦,2022109127,01209,アレスバローズ ,パブロワ ,クロフネ ,-3.668224650770866,16
4,3,5,メイショウマヒロ,牝3,54.0,☆小沢,飯田,栗東,2022102845,01185,ダノンレジェンド ,メーシャンス ,ジャスタウェイ ,-1.7054145089600559,7
5,3,6,フェアリーブルー,牝3,55.0,荻野極,西園翔,栗東,2022101180,01160,リオンディーズ ,ママズディッシュ ,クロフネ ,1.3520027601077436,1
6,4,7,カランダッシュ,牝3,55.0,佐々木,須貝,栗東,2022107295,01197,Improbable (米) ,トワイリングワイルドキャット Twirling Wildcat(米) ,Twirling Candy ,-1.8391343572168777,9
7,4,8,ケングロリア,牝3,52.0,▲橋木,高橋康,栗東,2022100149,01215,フリオーソ ,ケンブリッジデイズ ,クロフネ ,-2.798089838181315,13
8,5,9,ファイナルクイーン,牝3,55.0,小崎,高橋康,栗東,2022106114,01152,カレンブラックヒル ,プリティクイーン ,サウスヴィグラス ,-3.581933773204662,14
9,5,10,ララベルドゥニュイ,牝3,52.0,▲川端,松下,栗東,2022100391,01195,バゴ Bago(仏) ,ララプリムヴェール ,クロフネ ,-3.626149294126349,15
10,6,11,レジポッセ,牝3,55.0,菱田,角田,栗東,2022103830,01144,リオンディーズ ,チルノ ,Kingman (英) ,-1.111593831978583,4
11,6,12,タニセンダイヤ,牝3,55.0,菊沢,根本,美浦,2022102205,01161,キタサンブラック ,テーオーアモーレ ,ヨハネスブルグ Johannesburg(米) ,-2.624762287187962,12
12,7,13,ミルキーハニー,牝3,52.0,▲石田,尾形,美浦,2022104008,01203,ダイシンサンダー ,グラスミルキー ,ワークフォース Workforce(英) ,-2.149311760579679,11
13,7,14,サンピノン,牝3,54.0,☆松本,谷,栗東,2022101330,01191,アジアエクスプレス ,マヤチャン ,ロードカナロア ,-0.933690823829158,3
14,8,15,センビトウリョウ,牝3,52.0,▲今村,今野,栗東,2022102747,01193,フォーウィールドライブ Four Wheel Drive(米) ,ペプチドスピカ ,ヨハネスブルグ Johannesburg(米) ,-1.971933502829573,10
15,8,16,ヴァリラプトル,牝3,55.0,斎藤,高野,栗東,2022105563,01178,オルフェーヴル ,ルーヴインペリアル Louve Imperiale(米) ,Giant's Causeway (米) ,-1.8152037087722952,8
