,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,テイエムドレミラン,牡3,56.0,☆泉谷,木原,栗東,2022100064,01182,ドレフォン Drefong(米) ,シシャモチャン ,サクラバクシンオー ,-1.220728742171631,7
1,1,2,パドメ,牝3,52.0,▲川端,清水久,栗東,2022107339,01195,エピファネイア ,エリドゥバビロン ,Bernstein ,1.3065690149608384,1
2,2,3,ツーエムクロノス,牡3,57.0,丸山,本田,栗東,2022103651,01127,ノーブルミッション Noble Mission(英) ,スペランツァーレ ,シングスピール Singspiel(愛) ,-0.5823612694645438,4
3,2,4,オロスコピオ,牝3,54.0,☆小沢,青木,美浦,2022105395,01185,トーセンラー ,ダイワエトワール ,エンパイアメーカー Empire Maker(米) ,-2.243175109721613,11
4,3,5,ココロエ,牝3,55.0,黛,本間,美浦,2022106220,01109,スワーヴリチャード ,ウインプルミエ ,ステイゴールド ,-3.082545914042739,15
5,3,6,ウインリベラシオン,牡3,57.0,長岡,緒方,栗東,2022106224,01142,ブリックスアンドモルタル Bricks and Mortar(米) ,ウインリバティ ,ダンスインザダーク ,-3.2625595785409476,16
6,4,7,ラブリイグレイス,牝3,55.0,斎藤,宮地,栗東,2022104975,01178,サトノクラウン ,ピサノグラフ ,サンデーサイレンス Sunday Silence(米) ,-0.3328179401957398,2
7,4,8,ヴォラヴィア,牡3,57.0,秋山稔,杉山佳,栗東,2022107149,01181,エイシンフラッシュ ,パリュール ,リンカーン ,-1.413703316007744,8
8,5,9,ジュントミー,牝3,55.0,荻野極,友道,栗東,2022104837,01160,ドゥラメンテ ,ジュントップヒトミ ,ゼンノロブロイ ,-1.7530181242061902,9
9,5,10,クリップクロップ,牝3,53.0,◇永島,村山,栗東,2022105331,01187,サトノダイヤモンド ,サイレントクロップ ,シンボリクリスエス ,-1.093738776192105,6
10,6,11,ミセスリリー,牝3,55.0,大野,上原佑,美浦,2022105000,01096,ワールドエース ,フレグラントブレス ,クロフネ ,-0.43232401458988434,3
11,6,12,テーオーミリカン,牡3,54.0,▲柴田裕,宮,栗東,2022106705,01212,ウインブライト ,ミッキーパール ,タニノギムレット ,-1.0792054936606565,5
12,7,13,アットワンス,牡3,57.0,佐々木,長谷川,栗東,2022105889,01197,タワーオブロンドン ,シレーナ ,アドマイヤムーン ,-2.8083939717727984,13
13,7,14,パリモード,牝3,55.0,的場,的場,美浦,2022103073,01108,ワールドエース ,グッドファッション ,アドマイヤマックス ,-1.8380548320268155,10
14,8,15,ジュラ,牝3,55.0,菊沢,小手川,美浦,2022100384,01161,ゴールドシップ ,ピワ ,ヘニーヒューズ Henny Hughes(米) ,-2.920316545855828,14
15,8,16,ウォーターバンドル,牡3,57.0,菱田,岡田,栗東,2022103344,01144,ルーラーシップ ,ウォーターハミング ,ハーツクライ ,-2.7229422736897764,12
