クラス,血統,1着,2着,3着,着外
all,キズナ,1,0,0,1
all,スクリーンヒーロー,1,0,0,1
all,トランセンド,1,0,0,0
all,ローズキングダム,1,0,0,0
all,ディープインパクト,0,2,1,1
all,サムライハート,0,1,0,0
all,ディープブリランテ,0,1,0,0
all,ゴールドシップ,0,0,2,1
all,ハービンジャー,0,0,1,1
all,Giant's Causeway,0,0,0,2
all,Gleneagles,0,0,0,1
all,エピファネイア,0,0,0,1
all,エンパイアメーカー,0,0,0,1
all,キングカメハメハ,0,0,0,2
all,ジャングルポケット,0,0,0,1
all,スピルバーグ,0,0,0,1
all,トーセンホマレボシ,0,0,0,2
all,ネオユニヴァース,0,0,0,1
all,ハーツクライ,0,0,0,3
all,フェノーメノ,0,0,0,1
all,ルーラーシップ,0,0,0,4
all,ヴィクトワールピサ,0,0,0,5
1勝クラス,トランセンド,1,0,0,0
1勝クラス,ローズキングダム,1,0,0,0
1勝クラス,サムライハート,0,1,0,0
1勝クラス,ディープインパクト,0,1,0,1
1勝クラス,ゴールドシップ,0,0,2,0
1勝クラス,Giant's Causeway,0,0,0,2
1勝クラス,Gleneagles,0,0,0,1
1勝クラス,エンパイアメーカー,0,0,0,1
1勝クラス,ジャングルポケット,0,0,0,1
1勝クラス,スピルバーグ,0,0,0,1
1勝クラス,トーセンホマレボシ,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,1
1勝クラス,ヴィクトワールピサ,0,0,0,2
2勝クラス,キズナ,1,0,0,0
2勝クラス,ディープインパクト,0,1,1,0
2勝クラス,エピファネイア,0,0,0,1
2勝クラス,キングカメハメハ,0,0,0,1
2勝クラス,ネオユニヴァース,0,0,0,1
2勝クラス,ハーツクライ,0,0,0,1
2勝クラス,ハービンジャー,0,0,0,1
2勝クラス,ヴィクトワールピサ,0,0,0,1
未勝利,スクリーンヒーロー,1,0,0,1
未勝利,ディープブリランテ,0,1,0,0
未勝利,ハービンジャー,0,0,1,0
未勝利,キズナ,0,0,0,1
未勝利,キングカメハメハ,0,0,0,1
未勝利,ゴールドシップ,0,0,0,1
未勝利,トーセンホマレボシ,0,0,0,1
未勝利,ハーツクライ,0,0,0,2
未勝利,フェノーメノ,0,0,0,1
未勝利,ルーラーシップ,0,0,0,3
未勝利,ヴィクトワールピサ,0,0,0,2
