クラス,血統,1着,2着,3着,着外
all,エイシンヒカリ,1,0,0,0
all,アドマイヤコジーン,0,1,0,0
all,ディープインパクト,0,0,1,0
all,Dansili,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,キズナ,0,0,0,1
all,グラスワンダー,0,0,0,1
all,シルバーステート,0,0,0,1
all,ダイワメジャー,0,0,0,2
all,ビッグアーサー,0,0,0,1
all,ベーカバド,0,0,0,1
all,ルーラーシップ,0,0,0,3
all,ロードカナロア,0,0,0,2
all,ヴァンセンヌ,0,0,0,1
オープン,エイシンヒカリ,1,0,0,0
オープン,アドマイヤコジーン,0,1,0,0
オープン,ディープインパクト,0,0,1,0
オープン,Dansili,0,0,0,1
オープン,エイシンフラッシュ,0,0,0,1
オープン,キズナ,0,0,0,1
オープン,グラスワンダー,0,0,0,1
オープン,シルバーステート,0,0,0,1
オープン,ダイワメジャー,0,0,0,2
オープン,ビッグアーサー,0,0,0,1
オープン,ベーカバド,0,0,0,1
オープン,ルーラーシップ,0,0,0,3
オープン,ロードカナロア,0,0,0,2
オープン,ヴァンセンヌ,0,0,0,1
