,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アレステソーロ,牡2,55.0,柴田大,田中剛,美浦,2023106755,01009,ロゴタイプ ,ライトファンタスティック Light Fantastic(英) ,Acclamation ,-0.49235367497721283,2
1,2,2,エンヴィーミー,牝2,55.0,三浦,森秀,栗東,2023110040,01122,Munnings ,Seattle Slang ,Tapit (米) ,-2.2842660759911255,10
2,3,3,スレドナゴラ,牝2,52.0,▲石田,田中勝,美浦,2023105436,01203,フィエールマン ,ロゾヴァドリナ ,スニッツェル Snitzel(豪) ,-2.1249408640683383,9
3,4,4,フクチャンショウ,牡2,55.0,戸崎圭,加藤征,美浦,2023103418,05386,イスラボニータ  ,ザウェイアイアム  Thewayiam(仏)  ,Thewayyouare  ,-0.7757929062399948,5
4,5,5,フォトンゲイザー,牡2,55.0,石橋脩,牧,美浦,2023106479,01077,アドマイヤマーズ ,マイネノンノ ,タイキシャトル ,-1.9294607498864642,8
5,6,6,ナムラリアン,牝2,55.0,武藤,武藤,美浦,2023100673,01169,サングレーザー ,ナムラミーティア ,サクラバクシンオー ,-0.6562975504796091,4
6,7,7,リュウノエッセンス,牝2,52.0,▲遠藤,伊藤伸,美浦,2023102830,01218,アドマイヤマーズ ,ティーケイキャット ,Bluegrass Cat ,-0.5986688052803445,3
7,7,8,マジックショー,牡2,55.0,内田博,奥平,美浦,2023106611,00422,タリスマニック Talismanic(英) ,ロマンスマジック ,プリサイスエンド Precise End(米) ,-1.5614600203163675,7
8,8,9,カレンデュラ,牝2,55.0,丸田,南田,美浦,2023106613,01117,アルアイン ,オフェーリアシチー ,アドマイヤコジーン ,-0.36379920830136364,1
9,8,10,ベルバード,牝2,55.0,ルメール,武井,美浦,2023105331,05339,スワーヴリチャード ,ベルスリーブ ,シンボリクリスエス ,-0.8708983703445444,6
