,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ルシード,牡3,55.0,野中,田島,美浦,2022103592,01158,スクリーンヒーロー ,ローゼンタール ,ロージズインメイ Roses in May(米) ,-1.2032371407015798,10
1,2,2,サベージラヴ,牝4,52.0,★小林美,伊藤圭,美浦,2021103748,01206,マジェスティックウォリアー Majestic Warrior(米) ,ピンクドッグウッド ,サウスヴィグラス ,2.5557921086571174,1
2,3,3,キャリーグレイス,牝3,53.0,川又,寺島,栗東,2022100091,01166,カリフォルニアクローム California Chrome(米) ,ジーニアル ,キングカメハメハ ,-0.7725578393459721,7
3,4,4,イチトゼロノアイダ,牝3,53.0,佐々木,石坂,栗東,2022101607,01197,サンダースノー Thunder Snow(愛) ,トーホウルス ,ディープインパクト ,0.425779377424433,3
4,5,5,トーアジョウトウ,牡3,52.0,▲舟山,村田,美浦,2022105905,01221,モズアスコット ,トーアポリネシア ,キンシャサノキセキ ,-0.6653449870668857,6
5,5,6,アースミューズ,牝3,53.0,松岡,粕谷,美浦,2022105909,01085,フリオーソ ,アースヴィグラス ,サウスヴィグラス ,-1.0413478556276654,9
6,6,7,ビーマックス,牡3,55.0,中井,藤野,栗東,2022100729,01141,サトノアラジン ,タマモカトルズ ,サウスヴィグラス ,0.10032006713168098,4
7,6,8,ミライハーモニー,牝4,53.0,▲柴田裕,飯田,栗東,2021104671,01212,タリスマニック Talismanic(英) ,オンリートゥモロー ,ディープインパクト ,-2.778323887879173,12
8,7,9,キングヴァージル,牡4,58.0,鮫島駿,田島,美浦,2021104878,01157,ロードカナロア ,セデュイールII Seduire(加) ,Elusive Quality ,-2.762818262678904,11
9,7,10,ミッキースピナッチ,牡5,58.0,丹内,東田,栗東,2020101649,01091,ミッキーアイル ,ミッキーオリーブ ,クロフネ ,-0.6416997110987452,5
10,8,11,ナンヨークリスタル,セ5,58.0,横山和,松永幹,栗東,2020103513,01140,ロードカナロア ,ナンヨーカノン ,フジキセキ ,-0.8609246526297886,8
11,8,12,ミスターディジェイ,牡4,58.0,古川吉,清水英,美浦,2021104617,01015,タリスマニック Talismanic(英) ,クリムゾンルージュ ,エンドスウィープ End Sweep(米) ,0.42601793406725785,2
