クラス,血統,1着,2着,3着,着外
all,ディープインパクト,1,2,2,3
all,オルフェーヴル,1,0,0,0
all,キズナ,1,0,0,2
all,スクリーンヒーロー,1,0,0,2
all,トランセンド,1,0,0,0
all,マクフィ,1,0,0,0
all,ローズキングダム,1,0,0,0
all,ゴールドシップ,0,1,2,3
all,エピファネイア,0,1,1,2
all,サムライハート,0,1,0,0
all,ダノンシャンティ,0,1,0,1
all,ディープブリランテ,0,1,0,0
all,ハービンジャー,0,0,1,2
all,ルーラーシップ,0,0,1,4
all,Giant's Causeway,0,0,0,2
all,Gleneagles,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,エイシンヒカリ,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,エンパイアメーカー,0,0,0,1
all,キングカメハメハ,0,0,0,2
all,クリエイター,0,0,0,1
all,ゴールドアクター,0,0,0,2
all,サウスヴィグラス,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,ジャングルポケット,0,0,0,1
all,スピルバーグ,0,0,0,1
all,タニノギムレット,0,0,0,1
all,トーセンホマレボシ,0,0,0,4
all,ナカヤマフェスタ,0,0,0,1
all,ネオユニヴァース,0,0,0,1
all,ハーツクライ,0,0,0,5
all,フェノーメノ,0,0,0,1
all,ブラックタイド,0,0,0,1
all,ベーカバド,0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,ローエングリン,0,0,0,1
all,ヴィクトワールピサ,0,0,0,5
未勝利,オルフェーヴル,1,0,0,0
未勝利,スクリーンヒーロー,1,0,0,2
未勝利,マクフィ,1,0,0,0
未勝利,エピファネイア,0,1,1,1
未勝利,ゴールドシップ,0,1,0,3
未勝利,ディープブリランテ,0,1,0,0
未勝利,ハービンジャー,0,0,1,1
未勝利,ルーラーシップ,0,0,1,3
未勝利,エイシンヒカリ,0,0,0,1
未勝利,エイシンフラッシュ,0,0,0,1
未勝利,キズナ,0,0,0,2
未勝利,キングカメハメハ,0,0,0,1
未勝利,クリエイター,0,0,0,1
未勝利,ゴールドアクター,0,0,0,2
未勝利,サウスヴィグラス,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,1
未勝利,タニノギムレット,0,0,0,1
未勝利,ダノンシャンティ,0,0,0,1
未勝利,トーセンホマレボシ,0,0,0,3
未勝利,ナカヤマフェスタ,0,0,0,1
未勝利,ハーツクライ,0,0,0,2
未勝利,フェノーメノ,0,0,0,1
未勝利,ブラックタイド,0,0,0,1
未勝利,ベーカバド,0,0,0,1
未勝利,ヴィクトワールピサ,0,0,0,2
1勝クラス,トランセンド,1,0,0,0
1勝クラス,ローズキングダム,1,0,0,0
1勝クラス,サムライハート,0,1,0,0
1勝クラス,ディープインパクト,0,1,0,1
1勝クラス,ゴールドシップ,0,0,2,0
1勝クラス,Giant's Causeway,0,0,0,2
1勝クラス,Gleneagles,0,0,0,1
1勝クラス,エンパイアメーカー,0,0,0,1
1勝クラス,ジャングルポケット,0,0,0,1
1勝クラス,スピルバーグ,0,0,0,1
1勝クラス,トーセンホマレボシ,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,1
1勝クラス,ヴィクトワールピサ,0,0,0,2
2勝クラス,キズナ,1,0,0,0
2勝クラス,ディープインパクト,0,1,1,0
2勝クラス,エピファネイア,0,0,0,1
2勝クラス,キングカメハメハ,0,0,0,1
2勝クラス,ネオユニヴァース,0,0,0,1
2勝クラス,ハーツクライ,0,0,0,1
2勝クラス,ハービンジャー,0,0,0,1
2勝クラス,ヴィクトワールピサ,0,0,0,1
3勝クラス,ディープインパクト,1,0,1,2
3勝クラス,ダノンシャンティ,0,1,0,0
3勝クラス,アドマイヤムーン,0,0,0,1
3勝クラス,ハーツクライ,0,0,0,2
3勝クラス,マンハッタンカフェ,0,0,0,1
3勝クラス,ローエングリン,0,0,0,1
