クラス,血統,1着,2着,3着,着外
all,ロードカナロア,5,0,1,3
all,アドマイヤムーン,2,0,0,4
all,シングンオペラ,2,0,0,1
all,ハービンジャー,1,2,0,7
all,ロージズインメイ,1,2,0,9
all,スズカマンボ,1,1,0,0
all,ディープブリランテ,1,1,0,2
all,マツリダゴッホ,1,1,0,4
all,コンデュイット,1,0,1,3
all,ゴールドシップ,1,0,1,2
all,キングカメハメハ,1,0,0,3
all,キングヘイロー,1,0,0,1
all,ディープインパクト,1,0,0,4
all,ハーツクライ,1,0,0,8
all,ローズキングダム,1,0,0,2
all,ダイワメジャー,0,5,0,8
all,キズナ,0,2,3,2
all,キタサンブラック,0,2,2,1
all,オルフェーヴル,0,2,0,4
all,クロフネ,0,1,0,3
all,マンハッタンカフェ,0,1,0,1
all,メイショウサムソン,0,1,0,0
all,ステイゴールド,0,0,2,6
all,ルーラーシップ,0,0,2,8
all,キンシャサノキセキ,0,0,1,4
all,ゴールドアリュール,0,0,1,5
all,スクリーンヒーロー,0,0,1,2
all,スマートファルコン,0,0,1,0
all,ダノンシャンティ,0,0,1,1
all,ドリームジャーニー,0,0,1,1
all,ファスリエフ,0,0,1,0
all,マーベラスサンデー,0,0,1,0
all,リアルインパクト,0,0,1,1
all,Munnings,0,0,0,1
all,Point of Entry,0,0,0,1
all,Stormy Atlantic,0,0,0,4
all,Super Saver,0,0,0,1
all,アイルハヴアナザー,0,0,0,1
all,エイシンフラッシュ,0,0,0,9
all,エスポワールシチー,0,0,0,1
all,エピファネイア,0,0,0,1
all,オンファイア,0,0,0,1
all,グレーターロンドン,0,0,0,2
all,ゴーカイ,0,0,0,2
all,サトノダイヤモンド,0,0,0,1
all,サムライハート,0,0,0,1
all,シニスターミニスター,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,ジャスタウェイ,0,0,0,5
all,ジャングルポケット,0,0,0,2
all,ジョーカプチーノ,0,0,0,2
all,スペシャルウィーク,0,0,0,1
all,ゼンノロブロイ,0,0,0,2
all,ダノンバラード,0,0,0,1
all,ダンカーク,0,0,0,1
all,チチカステナンゴ,0,0,0,1
all,テイエムオペラオー,0,0,0,0
all,デクラレーションオブウォー,0,0,0,1
all,トゥザグローリー,0,0,0,1
all,トビーズコーナー,0,0,0,0
all,トランセンド,0,0,0,2
all,ドゥラメンテ,0,0,0,2
all,ノヴェリスト,0,0,0,2
all,バゴ,0,0,0,3
all,ブラックタイド,0,0,0,3
all,ブリックスアンドモルタル,0,0,0,1
all,ベーカバド,0,0,0,1
all,ホッコータルマエ,0,0,0,4
all,マクフィ,0,0,0,1
all,マジェスティックウォリアー,0,0,0,2
all,ミッキーアイル,0,0,0,2
all,メイショウボーラー,0,0,0,1
all,メジロダイボサツ,0,0,0,1
all,リオンディーズ,0,0,0,2
all,リーチザクラウン,0,0,0,2
all,ワークフォース,0,0,0,1
all,ヴァンセンヌ,0,0,0,1
all,ヴァーミリアン,0,0,0,1
all,ヴィクトワールピサ,0,0,0,3
オープン,ロードカナロア,5,0,1,3
オープン,アドマイヤムーン,2,0,0,4
オープン,シングンオペラ,2,0,0,1
オープン,ハービンジャー,1,2,0,7
オープン,ロージズインメイ,1,2,0,9
オープン,スズカマンボ,1,1,0,0
オープン,ディープブリランテ,1,1,0,2
オープン,マツリダゴッホ,1,1,0,4
オープン,コンデュイット,1,0,1,3
オープン,ゴールドシップ,1,0,1,2
オープン,キングカメハメハ,1,0,0,3
オープン,キングヘイロー,1,0,0,1
オープン,ディープインパクト,1,0,0,4
オープン,ハーツクライ,1,0,0,8
オープン,ローズキングダム,1,0,0,2
オープン,ダイワメジャー,0,5,0,8
オープン,キズナ,0,2,3,2
オープン,キタサンブラック,0,2,2,1
オープン,オルフェーヴル,0,2,0,4
オープン,クロフネ,0,1,0,3
オープン,マンハッタンカフェ,0,1,0,1
オープン,メイショウサムソン,0,1,0,0
オープン,ステイゴールド,0,0,2,6
オープン,ルーラーシップ,0,0,2,8
オープン,キンシャサノキセキ,0,0,1,4
オープン,ゴールドアリュール,0,0,1,5
オープン,スクリーンヒーロー,0,0,1,2
オープン,スマートファルコン,0,0,1,0
オープン,ダノンシャンティ,0,0,1,1
オープン,ドリームジャーニー,0,0,1,1
オープン,ファスリエフ,0,0,1,0
オープン,マーベラスサンデー,0,0,1,0
オープン,リアルインパクト,0,0,1,1
