クラス,血統,1着,2着,3着,着外
all,ハービンジャー,1,1,0,1
all,キンシャサノキセキ,1,0,0,0
all,スズカマンボ,1,0,0,0
all,ハーツクライ,1,0,0,2
all,ノヴェリスト,0,1,1,0
all,ジャングルポケット,0,1,0,0
all,リーチザクラウン,0,1,0,1
all,ジャスタウェイ,0,0,1,0
all,ダイワメジャー,0,0,1,1
all,ワンアンドオンリー,0,0,1,0
all,Midnight Lute,0,0,0,1
all,Munnings,0,0,0,1
all,アドマイヤムーン,0,0,0,0
all,エイシンフラッシュ,0,0,0,2
all,キングカメハメハ,0,0,0,1
all,クロフネ,0,0,0,1
all,サムライハート,0,0,0,1
all,シビルウォー,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,ステイゴールド,0,0,0,2
all,スパイキュール,0,0,0,1
all,タニノギムレット,0,0,0,1
all,ディープインパクト,0,0,0,0
all,トランセンド,0,0,0,1
all,ドリームジャーニー,0,0,0,1
all,ネオユニヴァース,0,0,0,2
all,バゴ,0,0,0,1
all,ビッグアーサー,0,0,0,1
all,ヘニーヒューズ,0,0,0,1
all,ベーカバド,0,0,0,1
all,マクフィ,0,0,0,1
all,マンハッタンカフェ,0,0,0,0
all,レッドファルクス,0,0,0,1
all,ロジユニヴァース,0,0,0,1
all,ロードカナロア,0,0,0,1
all,ヴァーミリアン,0,0,0,1
オープン,ハービンジャー,1,1,0,1
オープン,キンシャサノキセキ,1,0,0,0
オープン,スズカマンボ,1,0,0,0
オープン,ハーツクライ,1,0,0,2
オープン,ノヴェリスト,0,1,1,0
オープン,ジャングルポケット,0,1,0,0
オープン,リーチザクラウン,0,1,0,1
オープン,ジャスタウェイ,0,0,1,0
オープン,ダイワメジャー,0,0,1,1
オープン,ワンアンドオンリー,0,0,1,0
オープン,Midnight Lute,0,0,0,1
オープン,Munnings,0,0,0,1
オープン,アドマイヤムーン,0,0,0,0
オープン,エイシンフラッシュ,0,0,0,2
オープン,キングカメハメハ,0,0,0,1
オープン,クロフネ,0,0,0,1
オープン,サムライハート,0,0,0,1
オープン,シビルウォー,0,0,0,1
オープン,シンボリクリスエス,0,0,0,1
オープン,ステイゴールド,0,0,0,2
オープン,スパイキュール,0,0,0,1
オープン,タニノギムレット,0,0,0,1
オープン,ディープインパクト,0,0,0,0
オープン,トランセンド,0,0,0,1
オープン,ドリームジャーニー,0,0,0,1
オープン,ネオユニヴァース,0,0,0,2
オープン,バゴ,0,0,0,1
オープン,ビッグアーサー,0,0,0,1
オープン,ヘニーヒューズ,0,0,0,1
オープン,ベーカバド,0,0,0,1
オープン,マクフィ,0,0,0,1
オープン,マンハッタンカフェ,0,0,0,0
オープン,レッドファルクス,0,0,0,1
オープン,ロジユニヴァース,0,0,0,1
オープン,ロードカナロア,0,0,0,1
オープン,ヴァーミリアン,0,0,0,1
