クラス,血統,1着,2着,3着,着外
all,ドレフォン,4,4,2,13
all,マジェスティックウォリアー,3,0,0,4
all,Practical Joke,2,0,1,1
all,モズアスコット,2,0,1,8
all,Frosted,2,0,0,0
all,アジアエクスプレス,2,0,0,8
all,エピファネイア,2,0,0,5
all,ホッコータルマエ,2,0,0,12
all,シニスターミニスター,1,3,1,22
all,ジョーカプチーノ,1,2,2,3
all,ロードカナロア,1,1,5,15
all,カリフォルニアクローム,1,1,1,6
all,マクフィ,1,1,1,4
all,エスポワールシチー,1,1,0,13
all,コパノリッキー,1,1,0,6
all,ベストウォーリア,1,0,1,1
all,ミスターメロディ,1,0,1,2
all,レッドファルクス,1,0,1,3
all,American Pharoah,1,0,0,1
all,Army Mule,1,0,0,0
all,Bernardini,1,0,0,1
all,Charlatan,1,0,0,0
all,Liam's Map,1,0,0,1
all,More Than Ready,1,0,0,0
all,Too Darn Hot,1,0,0,1
all,Volatile,1,0,0,0
all,ウォータービルド,1,0,0,0
all,グァンチャーレ,1,0,0,0
all,シルバーステート,1,0,0,4
all,テーオーヘリオス,1,0,0,0
all,バゴ,1,0,0,3
all,パドトロワ,1,0,0,1
all,フィレンツェファイア,1,0,0,4
all,フォーウィールドライブ,1,0,0,9
all,ディスクリートキャット,0,2,1,14
all,ビッグアーサー,0,2,1,13
all,Into Mischief,0,2,0,3
all,クリソベリル,0,2,0,6
all,サトノアラジン,0,2,0,16
all,パレスマリス,0,2,0,0
all,マテラスカイ,0,2,0,7
all,ニューイヤーズデイ,0,1,2,9
all,ルヴァンスレーヴ,0,1,2,7
all,Speightstown,0,1,1,4
all,キンシャサノキセキ,0,1,1,12
all,ストロングリターン,0,1,1,1
all,ダノンレジェンド,0,1,1,9
all,リオンディーズ,0,1,1,12
all,City of Light,0,1,0,0
all,Dubawi,0,1,0,0
all,Mitole,0,1,0,2
all,カフジテイク,0,1,0,0
all,サトノダイヤモンド,0,1,0,4
all,トランセンド,0,1,0,1
all,ミッキーアイル,0,1,0,9
all,モーニン,0,1,0,5
all,モーリス,0,1,0,12
all,ロジャーバローズ,0,1,0,3
all,グレーターロンドン,0,0,3,2
all,Gun Runner,0,0,1,2
all,Justify,0,0,1,1
all,イスラボニータ,0,0,1,7
all,インディチャンプ,0,0,1,2
all,エイシンヒカリ,0,0,1,2
all,サンダースノー,0,0,1,10
all,スワーヴリチャード,0,0,1,2
all,タリスマニック,0,0,1,2
all,タワーオブロンドン,0,0,1,7
all,ダイワメジャー,0,0,1,7
all,デクラレーションオブウォー,0,0,1,6
all,ナダル,0,0,1,4
all,パイロ,0,0,1,7
all,ファインニードル,0,0,1,4
all,ヘニーヒューズ,0,0,1,18
all,リアルスティール,0,0,1,7
all,Collected,0,0,0,2
all,Dutch Art,0,0,0,1
all,Frankel,0,0,0,1
all,Iffraaj,0,0,0,1
all,Klimt,0,0,0,1
all,Le Havre,0,0,0,1
all,Mastercraftsman,0,0,0,1
all,McKinzie,0,0,0,1
all,Munnings,0,0,0,1
all,No Nay Never,0,0,0,1
all,Palace Pier,0,0,0,1
all,Shackleford,0,0,0,1
all,Shalaa,0,0,0,1
all,Study of Man,0,0,0,1
all,Twirling Candy,0,0,0,1
all,War Front,0,0,0,2
all,Zoustar,0,0,0,1
all,アドマイヤマーズ,0,0,0,4
all,アドマイヤムーン,0,0,0,1
all,アニマルキングダム,0,0,0,2
all,アポロキングダム,0,0,0,1
all,アポロケンタッキー,0,0,0,1
all,アメリカンペイトリオット,0,0,0,1
all,アルアイン,0,0,0,4
all,エイシンフラッシュ,0,0,0,2
all,エピカリス,0,0,0,2
all,エンパイアメーカー,0,0,0,1
all,オルフェーヴル,0,0,0,8
all,カレンブラックヒル,0,0,0,3
all,キズナ,0,0,0,3
all,キセキ,0,0,0,1
all,キタサンブラック,0,0,0,2
all,ゴールドシップ,0,0,0,1
all,ゴールドドリーム,0,0,0,1
all,サウスヴィグラス,0,0,0,1
all,サートゥルナーリア,0,0,0,2
all,ザファクター,0,0,0,2
all,シゲルカガ,0,0,0,2
all,シャンハイボビー,0,0,0,3
all,シュヴァルグラン,0,0,0,3
all,ショウナンバッハ,0,0,0,1
all,ジャスタウェイ,0,0,0,3
all,スクワートルスクワート,0,0,0,1
all,スズカコーズウェイ,0,0,0,1
all,スノードラゴン,0,0,0,1
all,スマートオーディン,0,0,0,1
all,ダノンプレミアム,0,0,0,1
all,ディープブリランテ,0,0,0,4
all,ディーマジェスティ,0,0,0,4
all,トゥザグローリー,0,0,0,2
all,トゥザワールド,0,0,0,3
all,トーセンラー,0,0,0,1
all,ドゥラメンテ,0,0,0,3
all,ネオユニヴァース,0,0,0,1
all,ネロ,0,0,0,1
all,ノーブルミッション,0,0,0,1
