,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,クロックフォード,セ5,57.0,☆原,田島,美浦,2020102805,01184,ロードカナロア ,オメガインベガス ,スペシャルウィーク ,-3.1617644618265683,12
1,2,2,ブリスキー,セ5,58.0,キング,堀,美浦,2020103389,05643,ハービンジャー Harbinger(英) ,サンデースマイルII Sunday Smile(英) ,サンデーサイレンス Sunday Silence(米) ,-0.8052004289815063,7
2,3,3,マルチライセンス,セ4,57.0,内田博,高柳瑞,美浦,2021105673,00422,ブリックスアンドモルタル Bricks and Mortar(米) ,トップライセンス ,キンシャサノキセキ ,0.12621578354541746,4
3,3,4,ロードインフェルノ,牡4,54.0,▲長浜,尾形,美浦,2021101201,01214,サトノアラジン ,ショウナンカガリビ ,フレンチデピュティ French Deputy(米) ,-0.971737679636993,8
4,4,5,ラファールドール,セ4,57.0,木幡巧,田島,美浦,2021104889,01162,ニューイヤーズデイ ,ティックルゴールド ,ステイゴールド ,0.48285181923940795,3
5,4,6,トゥルース,牡5,58.0,田辺,金成,美浦,2020104479,01075,ジャスタウェイ ,サーキットレディ ,Grand Slam ,-3.6052150953614013,13
6,5,7,タイセイアーサー,牡7,58.0,菅原明,青木,美浦,2018104791,01179,キングカメハメハ ,マドモアゼルドパリ ,サンデーサイレンス Sunday Silence(米) ,-3.7204270002617332,14
7,5,8,ミッキーストライク,牡4,57.0,西村淳,矢作,栗東,2021105729,01171,ドゥラメンテ ,フォンタネリーチェ Fontanelice(愛) ,Vale of York ,-0.706539697244433,5
8,6,9,バナマンテソーロ,牡4,57.0,横山武,加藤士,美浦,2021102281,01170,ハーツクライ ,パールプリンセス Pearl Princess(仏) ,Astronomer Royal ,0.49525261872336507,2
9,6,10,ロフティーイデアル,牝5,56.0,岩田望,林,美浦,2020102607,01174,サトノクラウン ,ロフティーエイム ,サンデーサイレンス Sunday Silence(米) ,2.052024111183851,1
10,7,11,コスモジンバック,牡4,57.0,石橋脩,相沢,美浦,2021106797,01077,Good Magic ,ディスポーザブルプレジャー Disposablepleasure(米) ,Giacomo ,-1.4446530440972314,9
11,7,12,ノーマジック,牝4,55.0,杉原,戸田,美浦,2021101166,01135,ストロングリターン ,ウインルキア ,ディープインパクト ,-0.79958824920475,6
12,8,13,スターチョウサン,牝4,55.0,江田照,小島,美浦,2021102412,00689,ブリックスアンドモルタル Bricks and Mortar(米) ,シャドウシルエット ,シンボリクリスエス ,-2.7369602148509142,11
13,8,14,モーメントキャッチ,牡5,58.0,原田和,松山,美浦,2020104725,01143,モーリス ,シュシュブリーズ ,フジキセキ ,-2.144899096945452,10
