,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,タイプツービー,牝3,55.0,団野,斉藤崇,栗東,2022105440,01180,ロードカナロア  ,ノーブルジュエリー  ,Smarty Jones  (米)  ,-0.7814162695329601,3
1,1,2,スマートロベール,牝3,54.0,☆西塚,笹田,栗東,2022102033,01200,スマートオーディン  ,スマートアエロ  ,スマートロビン  ,-0.17809707482741924,1
2,2,3,モズレイラココナ,牝3,54.0,☆吉村,杉山佳,栗東,2022102122,01216,モズアスコット  ,ジーピークロス  ,アグネスタキオン  ,-0.3288568478024908,2
3,2,4,アスカノソング,牡3,57.0,城戸,宮地,栗東,2022103653,01147,ミスターメロディ  ,フェリシダーデス  ,ディープインパクト  ,-4.716427402079677,15
4,3,5,ゴッドペイズリー,セ3,53.0,★河原田,飯田,栗東,2022103275,01204,アルアイン  ,ルーシーブライド  ,ブライアンズタイム  Brian's Time(米)  ,-4.904989215049909,16
5,3,6,パリコレジェンヌ,牝3,55.0,田口,鈴木孝,栗東,2022104501,01208,ミスターメロディ  ,ビオレイメル  ,ワイルドラッシュ  Wild Rush(米)  ,-3.3579498454477665,11
6,4,7,アニュレス,牝3,55.0,酒井,佐々木,栗東,2022104464,01034,デクラレーションオブウォー  ,ラブフール  ,ゼンノロブロイ  ,-4.288985159200207,14
7,4,8,ダノンプリマ,牝3,55.0,角田和,千田,栗東,2022101434,01186,ダノンレジェンド  ,ダノンディーヴァ  ,ディープインパクト  ,-2.0283097111493844,8
8,5,9,ヤマニンレセディ,牝3,55.0,幸,長谷川,栗東,2022106605,00732,エピファネイア  ,ヤマニンアンプリメ  ,シニスターミニスター  Sinister Minister(米)  ,-1.759784730489873,6
9,5,10,ナリタボニー,牝3,52.0,▲田山,高橋亮,栗東,2022101488,01220,アドマイヤマーズ  ,ナリタピクシー  ,ヴィクトワールピサ  ,-4.084192505567893,13
10,6,11,メイショウマチルダ,牝3,54.0,☆高杉,鈴木孝,栗東,2022102571,01213,カリフォルニアクローム  California Chrome(米)  ,メイショウイザヨイ  ,オレハマッテルゼ  ,-4.021252770004579,12
11,6,12,ギフテッドアベリア,牝3,55.0,小沢,松下,栗東,2022100793,01185,サートゥルナーリア  ,モルトフェリーチェ  ,ディープインパクト  ,-0.9094839097664462,4
12,7,13,エイシンパンタレイ,牡3,57.0,坂井,中尾,栗東,2022100981,01163,ビッグアーサー  ,エイシンムー  ,ファスリエフ  Fasliyev(米)  ,-1.024669822712386,5
13,7,14,マテンロウアトラス,牡3,57.0,太宰,昆,栗東,2022107075,01037,サートゥルナーリア  ,ハーランズルビー  Harlan's Ruby(米)  ,Harlan's Holiday  ,-1.892911208131703,7
14,8,15,ショウナンナスカ,牡3,57.0,中井,畑端,栗東,2022105879,01141,リアルスティール  ,ショウナンナナイロ  ,エンパイアメーカー  Empire Maker(米)  ,-3.049013641351986,10
15,8,16,マローソ,牝3,55.0,小崎,牧田,栗東,2022103102,01152,ビッグアーサー  ,ハッピーウェーブ  ,ゴールドアリュール  ,-2.806205915041834,9
