,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,グレイスフルマーチ,牡3,55.0,丹内,中村,栗東,2022101044,01091,ヘニーヒューズ  Henny Hughes(米)  ,メイグレイス  ,ネオユニヴァース  ,0.22551316435932636,2
1,2,2,ピリカサンライズ,牝3,50.0,▲小林美,牧浦,栗東,2022105458,01206,サトノクラウン  ,Pirika  (愛)  ,Monsun  ,-0.017996921991897938,5
2,3,3,タマモジャスミン,牝3,50.0,▲森田,大橋,栗東,2022103619,01222,タワーオブロンドン  ,タマモエルドラド  ,ゴールドアリュール  ,-1.966044378204297,8
3,4,4,スノーホルンロード,セ6,55.0,▲舟山,清水英,美浦,2019106520,01221,ロードカナロア  ,ホワイトエレガンス  ,クロフネ  ,-1.5052410224994384,6
4,5,5,スパークインザアイ,セ8,58.0,横山琉,小島,美浦,2017105392,01192,ルーラーシップ  ,スパークオンアイス  ,シンボリクリスエス  ,-2.0692111136877407,9
5,6,6,シーリュウシー,牡4,58.0,鮫島駿,岡田,栗東,2021106180,01157,ホッコータルマエ  ,ムニン  ,Bernardini  (米)  ,0.017261619391629835,3
6,6,7,ニシノブレイゼスト,牡3,55.0,池添,高木,美浦,2022107011,01032,シルバーステート  ,ニシノステディー  ,グランデラ  Grandera(愛)  ,0.011310339825212953,4
7,7,8,リアライズカミオン,牡3,55.0,キング,堀,美浦,2022105702,05643,American Pharoah  (米)  ,スパイスドパーフェクション  Spiced Perfection(米)  ,Smiling Tiger  ,-1.7473813295704261,7
8,7,9,ファイヤーウィップ,牡4,57.0,☆松本,吉田,栗東,2021106003,01191,モーニン  ,クニコチャン  ,ゴールドアリュール  ,-2.0756993611338515,10
9,8,10,ララエキリーブル,牡3,55.0,古川吉,坂口,栗東,2022106259,01015,マインドユアビスケッツ  Mind Your Biscuits(米)  ,エイシンピカデリー  ,Hard Spun  (米)  ,-2.3930671129684753,11
10,8,11,ハイケンス,牡4,58.0,佐々木,今野,栗東,2021102813,01197,アジアエクスプレス  ,パリーナチャン  ,メイショウオウドウ  ,0.46298676100502967,1
