,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラヴィーズドリーム,牝3,52.0,▲遠藤,伊藤伸,美浦,2022101075,01218,ゴールドドリーム  ,ラヴィーズラヴィン  ,Giant's Causeway  (米)  ,-2.770267497101809,12
1,2,2,ガールネクストドア,牝3,55.0,杉原,南田,美浦,2022103326,01135,カリフォルニアクローム  California Chrome(米)  ,デイドリーマー  ,ネオユニヴァース  ,-1.8410726956144994,10
2,2,3,ベルツリー,牝3,55.0,岩部,村田,美浦,2022106270,00726,アジアエクスプレス  ,カナエチャン  ,マンハッタンカフェ  ,-0.12809682277439002,2
3,3,4,サンパギータチャン,牝3,52.0,▲佐藤,杉浦,美浦,2022107197,01207,ダノンレジェンド  ,マコトサンパギータ  ,ジャングルポケット  ,-3.5593165587061586,15
4,3,5,ルージュミネルバ,牝3,55.0,石橋脩,尾関,美浦,2022105463,01077,マインドユアビスケッツ  Mind Your Biscuits(米)  ,ファビュラスセンス  ,グラスワンダー  ,-1.927937164238378,11
5,4,6,エファルジェント,牝3,55.0,菊沢,堀内,美浦,2022103419,01161,サングレーザー  ,ニシノフジムスメ  ,キングヘイロー  ,-3.1015747938868525,14
6,4,7,シンフォニーシーズ,牝3,55.0,菅原明,清水英,美浦,2022105612,01179,マクフィ  Makfi(英)  ,ピュアシンフォニー  ,ストラヴィンスキー  ,-1.5749777751304688,9
7,5,8,アミラジオネ,牝3,52.0,▲水沼,西田,美浦,2022100043,01201,リアルスティール  ,トラストフェアリー  ,ケイムホーム  Came Home(米)  ,-0.8748381535656304,6
8,5,9,ジュリスタ,牝3,55.0,吉田豊,稲垣,美浦,2022101145,00733,フォーウィールドライブ  Four Wheel Drive(米)  ,マオリオ  ,ネオユニヴァース  ,0.06464201463292343,1
9,6,10,インレット,牝3,55.0,大野,鈴木慎,美浦,2022101640,01096,ディスクリートキャット  Discreet Cat(米)  ,オーシャンウェイ  Oceanway(米)  ,Street Cry  (愛)  ,-0.37694978019796604,3
10,6,11,フクチャンサクラ,牝3,55.0,三浦,加藤征,美浦,2022105416,01122,モーリス  ,ディヴァインハイツ  ,ハーツクライ  ,-2.9315999220453173,13
11,7,12,コオリナラグーン,牝3,53.0,◇今村,古賀,美浦,2022104945,01193,ミッキーアイル  ,ハウメア  ,キングカメハメハ  ,-0.5007426926914493,4
12,7,13,フランシナテソーロ,牝3,55.0,柴田大,畠山,美浦,2022106913,01009,ダノンバラード  ,タケノビワ  ,ブライアンズタイム  Brian's Time(米)  ,-1.4902953761481477,8
13,8,14,マオノクラッシュ,牝3,55.0,原,黒岩,美浦,2022101864,01184,リアルインパクト  ,ネオヴェルザンディ  ,Temple City  ,-0.6438531033428927,5
14,8,15,トレジャーハウス,牝3,55.0,江田照,田中剛,美浦,2022106264,00689,ロゴタイプ  ,ビルズトレジャー  ,ダノンシャンティ  ,-1.2979212016486967,7
