クラス,血統,1着,2着,3着,着外
all,ヘニーヒューズ,2,3,0,14
all,ドレフォン,2,1,1,6
all,ロードカナロア,2,1,1,10
all,キンシャサノキセキ,2,1,0,4
all,ドゥラメンテ,2,1,0,7
all,マクフィ,2,0,1,3
all,モーリス,2,0,0,2
all,エイシンヒカリ,1,2,0,0
all,キタサンブラック,1,1,1,3
all,アジアエクスプレス,1,1,0,3
all,ディスクリートキャット,1,1,0,4
all,マインドユアビスケッツ,1,1,0,5
all,エピファネイア,1,0,1,6
all,モンテロッソ,1,0,1,5
all,アイルハヴアナザー,1,0,0,5
all,クロフネ,1,0,0,2
all,シルバーステート,1,0,0,2
all,スウェプトオーヴァーボード,1,0,0,0
all,ストロングリターン,1,0,0,4
all,ダンカーク,1,0,0,5
all,ミッキーアイル,1,0,0,0
all,ルーラーシップ,0,2,3,8
all,グランプリボス,0,1,1,2
all,シニスターミニスター,0,1,1,8
all,Curlin,0,1,0,0
all,Quality Road,0,1,0,0
all,エスケンデレヤ,0,1,0,1
all,エスポワールシチー,0,1,0,6
all,サトノダイヤモンド,0,1,0,0
all,ザファクター,0,1,0,3
all,トーセンジョーダン,0,1,0,3
all,フリオーソ,0,1,0,4
all,ベーカバド,0,1,0,1
all,リアルインパクト,0,1,0,2
all,ロージズインメイ,0,1,0,2
all,マジェスティックウォリアー,0,0,4,2
all,Tapit,0,0,1,0
all,アメリカンペイトリオット,0,0,1,3
all,イスラボニータ,0,0,1,1
all,カジノドライヴ,0,0,1,4
all,キズナ,0,0,1,8
all,コパノリッキー,0,0,1,12
all,ジャスタウェイ,0,0,1,4
all,ディープインパクト,0,0,1,2
all,ディープブリランテ,0,0,1,2
all,バーディバーディ,0,0,1,0
all,パイロ,0,0,1,5
all,ホッコータルマエ,0,0,1,7
all,リーチザクラウン,0,0,1,1
all,Arrogate,0,0,0,1
all,Distorted Humor,0,0,0,1
all,Emcee,0,0,0,1
all,Frankel,0,0,0,1
all,Free Eagle,0,0,0,1
all,Golden Horn,0,0,0,1
all,Gun Runner,0,0,0,1
all,Into Mischief,0,0,0,2
all,Justify,0,0,0,2
all,Lemon Drop Kid,0,0,0,1
all,Mendelssohn,0,0,0,1
all,Nathaniel,0,0,0,1
all,New Approach,0,0,0,1
all,Sebring,0,0,0,1
all,Union Rags,0,0,0,2
all,Upstart,0,0,0,1
all,アイファーソング,0,0,0,2
all,アグニシャイン,0,0,0,1
all,アサクサキングス,0,0,0,1
all,アスカクリチャン,0,0,0,1
all,アポロキングダム,0,0,0,1
all,ウインバリアシオン,0,0,0,1
all,エイシンフラッシュ,0,0,0,4
all,オルフェーヴル,0,0,0,2
all,カレンブラックヒル,0,0,0,1
all,キモンノカシワ,0,0,0,2
all,キングカメハメハ,0,0,0,6
all,クリエイター,0,0,0,1
all,ゴールドアリュール,0,0,0,1
all,ゴールドシップ,0,0,0,1
all,サトノアラジン,0,0,0,2
all,シルポート,0,0,0,1
all,シンボリクリスエス,0,0,0,2
all,ジョーカプチーノ,0,0,0,1
all,スクリーンヒーロー,0,0,0,1
all,スクワートルスクワート,0,0,0,1
all,タイムパラドックス,0,0,0,3
all,タニノギムレット,0,0,0,1
all,ダイワメジャー,0,0,0,5
all,ダノンシャーク,0,0,0,1
all,ダノンバラード,0,0,0,1
all,ダノンレジェンド,0,0,0,3
all,ディーマジェスティ,0,0,0,3
all,デクラレーションオブウォー,0,0,0,3
all,トゥザグローリー,0,0,0,1
all,トゥザワールド,0,0,0,3
all,トランセンド,0,0,0,1
