クラス,血統,1着,2着,3着,着外
all,スズカコーズウェイ,2,0,0,0
all,モーリス,2,0,0,4
all,パイロ,1,1,1,4
all,ヘニーヒューズ,1,1,1,6
all,シニスターミニスター,1,1,0,3
all,ラブリーデイ,1,1,0,3
all,ディープインパクト,1,0,1,2
all,Violence,1,0,0,0
all,エイシンフラッシュ,1,0,0,1
all,スクリーンヒーロー,1,0,0,4
all,ディスクリートキャット,1,0,0,2
all,ドゥラメンテ,1,0,0,2
all,ブラックタイド,1,0,0,1
all,メイショウボーラー,1,0,0,8
all,ヴァーミリアン,1,0,0,0
all,ロードカナロア,0,2,1,9
all,ルーラーシップ,0,2,0,6
all,オルフェーヴル,0,1,1,5
all,アジアエクスプレス,0,1,0,4
all,エスケンデレヤ,0,1,0,1
all,キンシャサノキセキ,0,1,0,3
all,クレスコグランド,0,1,0,0
all,ダイワメジャー,0,1,0,5
all,ダノンシャーク,0,1,0,0
all,ホッコータルマエ,0,1,0,3
all,ロードアルティマ,0,1,0,0
all,マクフィ,0,0,2,5
all,エスポワールシチー,0,0,1,1
all,エンパイアメーカー,0,0,1,5
all,オナーコード,0,0,1,0
all,ケープブランコ,0,0,1,4
all,ゴールドアリュール,0,0,1,9
all,スマートファルコン,0,0,1,2
all,トゥザグローリー,0,0,1,0
all,マジェスティックウォリアー,0,0,1,5
all,ミッキーアイル,0,0,1,1
all,リヤンドファミユ,0,0,1,0
all,Frankel,0,0,0,1
all,Malibu Moon,0,0,0,2
all,Medaglia d'Oro,0,0,0,1
all,Sea The Moon,0,0,0,1
all,アイルハヴアナザー,0,0,0,1
all,アサクサキングス,0,0,0,1
all,アドマイヤムーン,0,0,0,2
all,アポロキングダム,0,0,0,2
all,アルデバラン,0,0,0,1
all,エイシンヒカリ,0,0,0,1
all,エピファネイア,0,0,0,1
all,カネヒキリ,0,0,0,1
all,カレンブラックヒル,0,0,0,1
all,キズナ,0,0,0,7
all,キングヘイロー,0,0,0,2
all,クリエイター,0,0,0,2
all,クロフネ,0,0,0,2
all,グランプリボス,0,0,0,1
all,ケイムホーム,0,0,0,2
all,サウスヴィグラス,0,0,0,1
all,ザファクター,0,0,0,2
all,シビルウォー,0,0,0,1
all,ジャスタウェイ,0,0,0,2
all,ジョーカプチーノ,0,0,0,1
all,スウェプトオーヴァーボード,0,0,0,4
all,ストロングリターン,0,0,0,1
all,ストーミングホーム,0,0,0,1
all,タイセイレジェンド,0,0,0,1
all,タニノギムレット,0,0,0,1
all,ダノンレジェンド,0,0,0,3
all,ダンカーク,0,0,0,1
all,ディープブリランテ,0,0,0,3
all,トランセンド,0,0,0,3
all,トーセンジョーダン,0,0,0,1
all,ニホンピロアワーズ,0,0,0,1
all,ネオユニヴァース,0,0,0,3
all,ノヴェリスト,0,0,0,2
all,ハーツクライ,0,0,0,2
all,ハードスパン,0,0,0,1
all,パドトロワ,0,0,0,1
all,パレスマリス,0,0,0,1
all,フェノーメノ,0,0,0,2
all,フサイチセブン,0,0,0,1
all,フリオーソ,0,0,0,2
all,プリサイスエンド,0,0,0,1
all,ベルシャザール,0,0,0,2
all,マツリダゴッホ,0,0,0,2
all,ミキノバンジョー,0,0,0,1
all,メイショウサムソン,0,0,0,1
all,モンテロッソ,0,0,0,1
all,ヨハネスブルグ,0,0,0,2
all,リアルインパクト,0,0,0,1
all,ロージズインメイ,0,0,0,1
all,ローレルゲレイロ,0,0,0,1
all,ワンダーアキュート,0,0,0,3
all,ワールドエース,0,0,0,1
1勝クラス,スズカコーズウェイ,2,0,0,0
1勝クラス,シニスターミニスター,1,0,0,0
