クラス,血統,1着,2着,3着,着外
all,アルアイン,1,0,0,0
all,ビーチパトロール,1,0,0,0
all,ドゥラメンテ,0,1,0,0
all,ワールドエース,0,1,0,0
all,スクリーンヒーロー,0,0,1,0
all,ヤマカツエース,0,0,1,0
all,エピファネイア,0,0,0,2
all,オルフェーヴル,0,0,0,1
all,キズナ,0,0,0,1
all,ゴールドアクター,0,0,0,1
all,ゴールドシップ,0,0,0,1
all,サトノダイヤモンド,0,0,0,1
all,シルバーステート,0,0,0,1
all,トーセンラー,0,0,0,1
all,ドリームジャーニー,0,0,0,1
all,ネオユニヴァース,0,0,0,1
all,ハービンジャー,0,0,0,3
all,ブリックスアンドモルタル,0,0,0,1
all,ホークビル,0,0,0,1
all,ミッキーグローリー,0,0,0,1
all,リアルスティール,0,0,0,1
all,ルーラーシップ,0,0,0,0
2勝クラス,ビーチパトロール,1,0,0,0
2勝クラス,ドゥラメンテ,0,1,0,0
2勝クラス,スクリーンヒーロー,0,0,1,0
2勝クラス,エピファネイア,0,0,0,1
2勝クラス,オルフェーヴル,0,0,0,1
2勝クラス,ドリームジャーニー,0,0,0,1
2勝クラス,ハービンジャー,0,0,0,2
2勝クラス,リアルスティール,0,0,0,1
2勝クラス,ルーラーシップ,0,0,0,0
未勝利,アルアイン,1,0,0,0
未勝利,ワールドエース,0,1,0,0
未勝利,ヤマカツエース,0,0,1,0
未勝利,エピファネイア,0,0,0,1
未勝利,キズナ,0,0,0,1
未勝利,ゴールドアクター,0,0,0,1
未勝利,ゴールドシップ,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,シルバーステート,0,0,0,1
未勝利,トーセンラー,0,0,0,1
未勝利,ネオユニヴァース,0,0,0,1
未勝利,ハービンジャー,0,0,0,1
未勝利,ブリックスアンドモルタル,0,0,0,1
未勝利,ホークビル,0,0,0,1
未勝利,ミッキーグローリー,0,0,0,1
