クラス,血統,1着,2着,3着,着外
all,ラブリーデイ,1,0,0,0
all,リオンディーズ,1,0,0,0
all,ルーラーシップ,1,0,0,1
all,キズナ,0,1,0,1
all,ダイワメジャー,0,1,0,2
all,ワールドエース,0,1,0,0
all,ザファクター,0,0,1,0
all,トゥザグローリー,0,0,1,0
all,ローズキングダム,0,0,1,0
all,アジアエクスプレス,0,0,0,1
all,アメリカンペイトリオット,0,0,0,2
all,エイシンフラッシュ,0,0,0,4
all,オルフェーヴル,0,0,0,2
all,キングカメハメハ,0,0,0,2
all,ディープインパクト,0,0,0,1
all,ドゥラメンテ,0,0,0,1
all,ハービンジャー,0,0,0,2
all,バトルプラン,0,0,0,1
all,ビーチパトロール,0,0,0,2
all,ブラックタイド,0,0,0,1
all,ベルシャザール,0,0,0,1
all,ホッコータルマエ,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,レッドファルクス,0,0,0,1
all,ロードカナロア,0,0,0,0
オープン,ルーラーシップ,1,0,0,0
オープン,ダイワメジャー,0,1,0,1
オープン,ローズキングダム,0,0,1,0
オープン,エイシンフラッシュ,0,0,0,2
オープン,オルフェーヴル,0,0,0,1
オープン,キングカメハメハ,0,0,0,1
オープン,ディープインパクト,0,0,0,1
オープン,ブラックタイド,0,0,0,1
オープン,ベルシャザール,0,0,0,1
オープン,ホッコータルマエ,0,0,0,1
オープン,ロードカナロア,0,0,0,0
未勝利,ラブリーデイ,1,0,0,0
未勝利,リオンディーズ,1,0,0,0
未勝利,キズナ,0,1,0,1
未勝利,ワールドエース,0,1,0,0
未勝利,ザファクター,0,0,1,0
未勝利,トゥザグローリー,0,0,1,0
未勝利,アジアエクスプレス,0,0,0,1
未勝利,アメリカンペイトリオット,0,0,0,2
未勝利,エイシンフラッシュ,0,0,0,2
未勝利,オルフェーヴル,0,0,0,1
未勝利,キングカメハメハ,0,0,0,1
未勝利,ダイワメジャー,0,0,0,1
未勝利,ドゥラメンテ,0,0,0,1
未勝利,ハービンジャー,0,0,0,2
未勝利,バトルプラン,0,0,0,1
未勝利,ビーチパトロール,0,0,0,2
未勝利,ミッキーアイル,0,0,0,1
未勝利,メイショウボーラー,0,0,0,1
未勝利,ルーラーシップ,0,0,0,1
未勝利,レッドファルクス,0,0,0,1
