,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ジャストマイウェイ,牝2,55.0,荻野極,国枝,美浦,2023105362,01160,No Nay Never  ,ジャストイマジニング  Just Imagining(米)  ,War Front  ,-3.1467432356815586,12
1,1,2,カセノアステリア,牝2,55.0,津村,鈴木伸,美浦,2023104150,01092,モズアスコット  ,クィーンオブシバ  ,ファスリエフ  Fasliyev(米)  ,-0.4720204983789477,6
2,2,3,ガラベイヤ,牝2,55.0,石川,加藤士,美浦,2023107279,01150,アルアイン  ,モルジアナ  ,Dubawi  ,-2.4982552833757774,11
3,2,4,メイポール,牝2,55.0,嶋田,武市,美浦,2023106601,01134,ホッコータルマエ  ,ファンファーレ  ,フレンチデピュティ  French Deputy(米)  ,0.9187677288878108,1
4,3,5,ラヴィングリー,牝2,55.0,横山琉,池上,美浦,2023103692,01192,クリソベリル  ,シャルムダムール  ,ディープインパクト  ,-4.186950581167785,15
5,3,6,ルージュノヴァ,牝2,55.0,菊沢,萱野,美浦,2023106174,01161,アメリカンペイトリオット  ,バンボッシュ  Bamboche(米)  ,Tapit  (米)  ,-1.6677508567619856,9
6,4,7,エスシーレイジュ,牝2,55.0,大野,松山,美浦,2023104309,01096,シャンハイボビー  Shanghai Bobby(米)  ,チュロ  ,キングヘイロー  ,-1.5693201334026017,8
7,4,8,アロハオエ,牝2,55.0,岩部,中川,美浦,2023104261,00726,アルアイン  ,ハワイアンアイ  ,キングカメハメハ  ,-4.7381549001420975,16
8,5,9,ニシノゴージャス,牝2,55.0,杉原,村田,美浦,2023101271,01135,シスキン  Siskin(米)  ,ニシノドレッシー  ,リーチザクラウン  ,-0.6177666025488653,7
9,5,10,ケンブリッジサクラ,牝2,55.0,丸田,石栗,美浦,2023101689,01117,タリスマニック  Talismanic(英)  ,ケンアマツカゼ  ,マーベラスサンデー  ,-2.2450481548450343,10
10,6,11,リーデレクオーレ,牝2,55.0,柴田大,土田,美浦,2023104425,01009,アルアイン  ,ゴルトメーネ  ,バゴ  Bago(仏)  ,-0.2725219254605979,4
11,6,12,スマッシング,牝2,55.0,菅原明,佐藤悠,栗東,2023100974,01179,ダノンスマッシュ  ,ロイヤルスピリッツ  ,ハーツクライ  ,-5.459530113429436,17
12,7,13,トランスマーレ,牝2,55.0,戸崎圭,高柳瑞,美浦,2023103584,05386,エピファネイア  ,ランドオーバーシー  Land Over Sea(米)  ,Bellamy Road  ,0.15269988939582904,3
13,7,14,ツキノマバタキ,牝2,55.0,木幡巧,牧,美浦,2023103569,01162,エイシンフラッシュ  ,ムーンビード  ,American Pharoah  (米)  ,0.5238001445071434,2
14,8,15,セイウンマナウス,牝2,55.0,吉田豊,田中剛,美浦,2023104033,00733,ディスクリートキャット  Discreet Cat(米)  ,マリノアマゾネス  ,マンハッタンカフェ  ,-3.453865576726248,13
15,8,16,ミティリーニ,牝2,55.0,北村友,高野,栗東,2023107262,01102,Tapit  (米)  ,ミッドナイトビズー  Midnight Bisou(米)  ,Midnight Lute  ,-0.3728808435241535,5
16,8,17,ベレーバスク,牝2,52.0,▲石神道,清水英,美浦,2023106477,01209,ベンバトル  Benbatl(英)  ,マイネサヴァラン  ,マンハッタンカフェ  ,-3.5339548315323204,14
