,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,メイショウゲキハ,牡3,57.0,武豊,藤原,栗東,2022102563,00666,トランセンド  ,エメラルドタワー  ,アドマイヤマックス  ,-0.14899278368409058,1
1,2,2,メイショウマヒロ,牝3,52.0,▲柴田裕,飯田,栗東,2022102845,01212,ダノンレジェンド  ,メーシャンス  ,ジャスタウェイ  ,-1.5165516080840342,6
2,3,3,ファリア,牡3,54.0,▲古川奈,土田,美浦,2022106894,01190,メイショウボーラー  ,ポルカマズルカ  ,ティンバーカントリー  Timber Country(米)  ,-3.1994236382565036,14
3,3,4,ブランディストック,セ3,57.0,キング,辻,美浦,2022105219,05643,マインドユアビスケッツ  Mind Your Biscuits(米)  ,アラドヴァル  ,シンボリクリスエス  ,-2.297444275797411,11
4,4,5,メイユウ,牡3,57.0,丹内,蛯名正,美浦,2022106861,01091,ヘニーヒューズ  Henny Hughes(米)  ,ラブローレル  ,ブライアンズタイム  Brian's Time(米)  ,-1.739535526252568,7
5,4,6,ピンクパラダイス,牝3,55.0,荻野琢,大久保,栗東,2022106657,01112,マクフィ  Makfi(英)  ,ブライトムーン  ,ルーラーシップ  ,-0.9072973013145982,5
6,5,7,サヨノファントム,牡3,56.0,☆松本,羽月,栗東,2022105754,01191,アニマルキングダム  Animal Kingdom(米)  ,リボルトレイダー  ,ワイルドラッシュ  Wild Rush(米)  ,-2.910196306678577,13
7,5,8,スマートテンペスト,牡3,55.0,△鷲頭,西園翔,栗東,2022102734,01202,スマートオーディン  ,スマートサクソン  ,ドリームジャーニー  ,-1.7717004331455073,8
8,6,9,クリップクロップ,牝3,52.0,▲和田陽,高橋一,栗東,2022105331,01223,サトノダイヤモンド  ,サイレントクロップ  ,シンボリクリスエス  ,-1.9981570018868384,9
9,6,10,ミスティマウンテン,牡3,57.0,横山武,池上,美浦,2022101684,01170,サンダースノー  Thunder Snow(愛)  ,ブルーミスト  ,スクリーンヒーロー  ,-0.9004493443247694,4
10,7,11,シャドーストライク,牡3,57.0,佐々木,茶木,栗東,2022101273,01197,サートゥルナーリア  ,リリースペイン  Lily Spain(仏)  ,American Post  ,-2.3018639844750135,12
11,7,12,レイナサグラーダ,牝3,52.0,▲舟山,小栗,栗東,2022105089,01221,レイデオロ  ,モアザンセイクリッド  More Than Sacred(豪)  ,More Than Ready  ,-2.2722161704748585,10
12,8,13,オロパタジン,牡3,54.0,▲小林美,相沢,美浦,2022102567,01206,ノヴェリスト  Novellist(愛)  ,ダンシングチコ  ,ダイワメジャー  ,-0.746619367918729,3
13,8,14,トリプレーテ,牡3,54.0,▲森田,武英,栗東,2022106722,01222,Saxon Warrior  (安平町)  ,ザフィーナ  Zaffinah(愛)  ,Casamento  (愛)  ,-0.6985392781945988,2
