,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ピースワンデュック,牡3,57.0,柴田善,大竹,美浦,2021101134,00641,グレーターロンドン ,ピースワンオーレ ,ジャングルポケット ,2.0757070409126817,3
1,1,2,ノーブルスカイ,牡3,57.0,池添,高柳大,栗東,2021102256,01032,ネオユニヴァース ,ホウショウワールド ,Sky Classic ,-1.1295607446079612,13
2,2,3,アスクカムオンモア,牡3,57.0,北村友,藤原,栗東,2021105236,01102,ブリックスアンドモルタル Bricks and Mortar(米) ,マキシマムドパリ ,キングカメハメハ ,1.1957348684652622,5
3,2,4,ダノンデサイル,牡3,57.0,横山典,安田,栗東,2021105143,00660,エピファネイア ,トップデサイル Top Decile(米) ,Congrats (米) ,-0.6201833738828784,10
4,3,5,ハヤテノフクノスケ,牡3,57.0,岩田望,中村,栗東,2021109070,01174,ウインバリアシオン ,サクラインスパイア ,シンボリクリスエス ,0.3261926608292338,8
5,3,6,ミスタージーティー,牡3,57.0,坂井,矢作,栗東,2021105856,01163,ドゥラメンテ ,リッスン Listen(愛) ,Sadler's Wells (米) ,-2.8493914763475545,15
6,4,7,ビザンチンドリーム,牡3,57.0,シュタルケ,坂口,栗東,2021105587,05115,エピファネイア ,ジャポニカーラ ,ジャングルポケット ,-2.817258557186475,14
7,4,8,ウエストナウ,牡3,57.0,西村淳,佐々木,栗東,2021106645,01171,キズナ ,ファヴォーラ ,Frankel ,-0.942318511632124,12
8,5,9,コスモキュランダ,牡3,57.0,Ｍデムーロ,加藤士,美浦,2021106787,05212,アルアイン ,サザンスピード Southern Speed(豪) ,Southern Image (米) ,-0.20577277647222558,9
9,5,10,メイショウタバル,牡3,57.0,浜中,石橋,栗東,2021103272,01115,ゴールドシップ ,メイショウツバクロ ,フレンチデピュティ French Deputy(米) ,1.2182063480195604,4
10,6,11,ショウナンラプンタ,牡3,57.0,鮫島駿,高野,栗東,2021105195,01157,キズナ ,フリアアステカ Furia Azteca(亜) ,Zensational ,-3.8271229486736473,17
11,6,12,シュバルツクーゲル,牡3,57.0,松山,鹿戸,美浦,2021104882,01126,キズナ ,ソベラニア Soberania(独) ,Monsun ,0.47027574431757624,7
12,7,13,アーバンシック,牡3,57.0,ルメール,武井,美浦,2021105436,05339,スワーヴリチャード ,エッジースタイル ,ハービンジャー Harbinger(英) ,-0.9001326550546154,11
13,7,14,メリオーレム,牡3,57.0,藤岡佑介,友道,栗東,2021104791,01093,シュヴァルグラン ,メリオーラ Meliora(愛) ,Starspangledbanner ,3.223821927179912,1
14,7,15,エコロヴァルツ,牡3,57.0,岩田康,牧浦,栗東,2021101436,05203,ブラックタイド ,プティプランセス ,キングカメハメハ ,-4.487871643743272,18
15,8,16,ヘデントール,牡3,57.0,戸崎圭,木村,美浦,2021105521,05386,ルーラーシップ ,コルコバード ,ステイゴールド ,0.49929209095458926,6
16,8,17,アドマイヤテラ,牡3,57.0,武豊,友道,栗東,2021105369,00666,レイデオロ ,アドマイヤミヤビ ,ハーツクライ ,2.582970395682565,2
17,8,18,アレグロブリランテ,牡3,57.0,横山和,上原佑,美浦,2021105625,01140,ディープブリランテ ,センティナリー ,フレンチデピュティ French Deputy(米) ,-3.7247560977874574,16
