,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ノビリシマビジョン,牝2,55.0,富田,青木,美浦,2022105057,01168,フィエールマン ,マチカネタマカズラ ,Kingmambo (米) ,-1.3810703764849792,5
1,1,2,ベアリミッション,牝2,55.0,田辺,杉浦,美浦,2022104589,01075,シルバーステート ,アイルビーバウンド ,タニノギムレット ,-0.9040051537770568,4
2,2,3,ロアヴィヴィエンヌ,牡2,55.0,☆田口,本間,美浦,2022100486,01208,ノーブルミッション Noble Mission(英) ,ティアラトウショウ ,アドマイヤムーン ,-2.7063394007386963,10
3,2,4,ピエノダモーレ,牝2,55.0,原田和,松山,美浦,2022106234,01143,ロゴタイプ ,ピエナビーナス ,フジキセキ ,-2.6894397391836193,9
4,3,5,ジェイエルマスター,牡2,56.0,吉田豊,小西,美浦,2022101818,00733,デクラレーションオブウォー ,ホウライアキコ ,ヨハネスブルグ Johannesburg(米) ,-1.4818118211748592,6
5,3,6,バトラーズワーフ,牡2,56.0,団野,加藤征,美浦,2022105252,01180,ブリックスアンドモルタル Bricks and Mortar(米) ,エオリアンハープ ,キングカメハメハ ,-2.774929713197168,11
6,4,7,エネルジコ,牡2,56.0,津村,高柳瑞,美浦,2022104685,01092,ドゥラメンテ ,エノラ Enora(独) ,Noverre (米) ,2.3837894456554487,1
7,4,8,アタックスリー,牡2,56.0,柴田大,和田雄,美浦,2022104113,01009,シュヴァルグラン ,ワクワクキリシマ ,ストーミングホーム Storming Home(英) ,-3.5899392733037394,16
8,5,9,ゲンパチルーナ,牝2,55.0,木幡巧,西田,美浦,2022100887,01162,ブリックスアンドモルタル Bricks and Mortar(米) ,ディナシー ,キングカメハメハ ,-2.9420888918483494,13
9,5,10,シュヴァルノワール,牡2,56.0,北村宏,嘉藤,美浦,2022100360,01043,スワーヴリチャード ,ブラックカシミール ,バブルガムフェロー ,-2.2099084137100107,8
10,6,11,ネスト,牡2,53.0,▲石田,土田,美浦,2022105648,01203,マクマホン Mac Mahon(伊) ,グレイスニコ ,スクリーンヒーロー ,-3.567854425407189,15
11,6,12,ウインリバイバル,牡2,56.0,松岡,嘉藤,美浦,2022106236,01085,ウインブライト ,リゲイン ,ショウナンカンプ ,-4.116170503043288,18
12,7,13,ジュンビクトワール,牡2,56.0,荻野極,中舘,美浦,2022105043,01160,サトノアラジン ,ペンカナプリンセス Penkenna Princess(愛) ,Pivotal ,-2.1431256280933404,7
13,7,14,ジーティーブライト,牡2,56.0,丸田,宗像,美浦,2022102081,01117,サトノダイヤモンド ,コパノマルコリーニ ,マヤノトップガン ,-3.2799099892718213,14
14,7,15,ナヴァラトゥナ,牡2,56.0,横山武,上原佑,美浦,2022105072,01170,フィエールマン ,ミスセレンディピティ ,Not For Sale ,1.34174856502893,2
15,8,16,カンレイスキー,牡2,56.0,石川,竹内,美浦,2022106545,01150,デクラレーションオブウォー ,ナスノフィオナ ,ホワイトマズル White Muzzle(英) ,-3.7769481795775883,17
16,8,17,クリールスル,牝2,54.0,☆原,矢野,美浦,2022103501,01184,サトノクラウン ,オヒア ,ブラックタイド ,0.5284779529128077,3
17,8,18,ミートザターゲット,牝2,55.0,三浦,森一,美浦,2022103895,01122,リアルスティール ,フェアリーズ Fairies(豪) ,Medaglia d'Oro ,-2.934144819939325,12
