,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,デルマタモン,牡7,58.0,木幡巧,勢司,美浦,2018100976,01162,オンファイア ,デルマトモエゴゼン ,キングカメハメハ ,-0.9288452857662572,12
1,1,2,ビーアイオラクル,牡6,58.0,キング,牧田,栗東,2019106691,05643,エスポワールシチー ,ビットアリエス ,ヨハネスブルグ Johannesburg(米) ,0.31236296835454347,3
2,2,3,エクストラノート,セ8,58.0,原,加藤和,美浦,2017103267,01184,アイルハヴアナザー I'll Have Another(米) ,オメガフレグランス ,ゴールドアリュール ,-0.33391126282039624,7
3,2,4,オセアフラッグ,牡5,58.0,江田照,加藤征,美浦,2020102044,00689,オルフェーヴル ,イースターアイランド Easter Island(米) ,Giant's Causeway (米) ,-0.481908927996523,8
4,3,5,マルベリーシチー,牡5,58.0,内田博,奥平,美浦,2020100684,00422,サトノアラジン ,ベルミュール ,キングカメハメハ ,-1.524917050454255,15
5,3,6,オセアバトルプラン,牡5,58.0,丹内,菊川,美浦,2020100060,01091,バトルプラン Battle Plan(米) ,プレミアステイタス ,タニノギムレット ,0.06000724620290591,5
6,4,7,アッティラ,牡5,58.0,横山琉,相沢,美浦,2020102185,01192,ジャスタウェイ ,ショコラーチ ,キンシャサノキセキ ,-1.2949105581128462,14
7,4,8,アイアムイチリュウ,牡8,58.0,菅原隆,奥平,美浦,2017101159,01129,ルーラーシップ ,アイアムカミノマゴ ,アグネスタキオン ,-0.9143238101631019,11
8,5,9,カンジ,牡4,57.0,佐々木,武井,美浦,2021110108,01197,Uncle Mo (米) ,Nikki's Choice ,Forestry ,-0.033047958888251995,6
9,5,10,ブレイゼスト,牡5,58.0,石橋脩,牧,美浦,2020100631,01077,デクラレーションオブウォー ,ジーニアル ,キングカメハメハ ,0.5473962550538848,2
10,6,11,スズカルビコン,牡7,58.0,松岡,堀内,美浦,2018106368,01085,ダンカーク  Dunkirk(米)  ,ルミナーラ  ,ヴィクトワールピサ  ,-3.4169449771094667,16
11,6,12,ラオラシオン,牡4,57.0,横山武,斎藤誠,美浦,2021105262,01170,クリエイターII Creator(米) ,ラセレシオン ,ゼンノロブロイ ,0.18771961336856727,4
12,7,13,オウギノカナメ,牡5,58.0,菅原明,高木,美浦,2020106873,01179,キタサンブラック ,ジェラスガール Jealous Girl(米) ,Petionville ,-0.5793211580611142,9
13,7,14,ササヤキ,セ5,58.0,柴田大,田中剛,美浦,2020101811,01009,アドマイヤムーン ,ジャパニーズウィスパー Japanese Whisper(ア) ,Machiavellian ,-1.2776735023713353,13
14,8,15,レッドリベルタ,牡4,57.0,戸崎圭,庄野,栗東,2021102436,05386,リアルスティール ,レッドディオーサ ,キングカメハメハ ,1.2401277711923802,1
15,8,16,デフィニティーボ,牡4,57.0,横山和,上原佑,美浦,2021105929,01140,エピカリス ,アメリデラックス ,アメリカンボス ,-0.7111409445197825,10
