,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レオプレセア,牝3,52.0,▲佐藤,杉浦,美浦,2022102932,01207,サンダースノー Thunder Snow(愛) ,レオフラッパー ,ステイゴールド ,-3.051659944553554,16
1,1,2,エルバステラ,牝3,55.0,内田博,高柳瑞,美浦,2022105145,00422,ナダル Nadal(米) ,リングネブラ ,ハーツクライ ,1.121132779112065,2
2,2,3,カルタジローネ,牝3,51.0,★小林美,池上,美浦,2022105121,01206,リアルスティール ,ラファダリ ,シングスピール Singspiel(愛) ,-1.5466443741585965,14
3,2,4,ラトラディシオン,牝3,55.0,三浦,小手川,美浦,2022100695,01122,サートゥルナーリア ,エヴィータアルゼンティーナ Evita Argentina(米) ,Candy Ride ,-1.4109552474148122,13
4,3,5,アップリンク,牝3,55.0,大野,和田勇,美浦,2022104926,01096,サトノアラジン ,トスアップ ,ジャスタウェイ ,-0.1284645127915217,5
5,3,6,ポリアンセモス,牝3,55.0,Ｈドイル,辻,美浦,2022105856,05625,リアルスティール ,ユールフェスト ,More Than Ready ,-0.4432526270026831,7
6,4,7,ヴォンフレ,牝3,55.0,松岡,村田,美浦,2022101227,01085,ブラックタイド ,ショウリノウタゲ ,プリサイスエンド Precise End(米) ,0.5601766560735708,3
7,4,8,ハクサンビューティ,牝3,52.0,▲石神道,土田,美浦,2022100222,01209,ラニ ,ハクサンインパクト ,ディープインパクト ,-0.7071229534583235,10
8,5,9,インディーフィルム,牝3,55.0,菊沢,金成,美浦,2022101689,01161,サンダースノー Thunder Snow(愛) ,ベストピクチャー ,Dubawi ,-0.39718477867860114,6
9,5,10,ステレオプシス,牝3,55.0,菅原明,尾関,美浦,2022105378,01179,レッドファルクス ,ステレオグラム ,ローエングリン ,-0.7706557445104134,11
10,6,11,ブルーユンチェリー,牝3,55.0,佐々木,加藤征,美浦,2022103011,01197,フィエールマン ,エキドナ ,スタチューオブリバティ Statue of Liberty(米) ,-0.9467393676426802,12
11,6,12,コンサートツアー,牝3,55.0,丹内,武井,美浦,2022106700,01091,レイデオロ ,ナスノシベリウス ,Unbridled's Song (米) ,-0.6524366028243805,9
12,7,13,マリノテレージア,牝3,55.0,木幡巧,牧,美浦,2022101298,01162,リオンディーズ ,レインボーシーカー ,ダンスインザダーク ,-0.5392295853860449,8
13,7,14,リバースザトレンド,牝3,55.0,横山武,中舘,美浦,2022105859,01170,ブリックスアンドモルタル Bricks and Mortar(米) ,リバースシンキング ,ディープブリランテ ,1.1598746577654968,1
14,8,15,ムーンストラック,牝3,54.0,☆原,武市,美浦,2022104187,01184,シュヴァルグラン ,リンターバル Rinterval(愛) ,Desert Prince ,-1.5786781969985204,15
15,8,16,ダカラフェスティヴ,牝3,55.0,戸崎圭,奥平,美浦,2022104378,05386,ミッキーグローリー ,ジェイケイカルミア ,キングカメハメハ ,-0.05864963073965895,4
