,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,リュウノタブーク,牝4,56.0,嶋田,伊坂,美浦,2021104365,01134,オルフェーヴル ,フレンズ ,クロフネ ,1.1434649504223815,1
1,1,2,ホシニネガイヲ,牝3,53.0,三浦,竹内,美浦,2022101386,01122,ミスターメロディ ,アストランティア ,キングカメハメハ ,-2.1557441124382026,16
2,2,3,クラリネットソナタ,牝3,53.0,ディー,田中博,美浦,2022105585,05674,ナダル Nadal(米) ,レニーズゴットジップ Reneesgotzip(米) ,City Zip (米) ,-1.8211412070527073,15
3,2,4,カポレイラ,牝3,52.0,☆横山琉,中舘,美浦,2022106593,01192,アドマイヤマーズ ,プリティカポレイ ,クロフネ ,-0.1034020811009361,6
4,3,5,セリオーソ,牝5,56.0,荻野極,高柳瑞,美浦,2020101069,01160,ディープブリランテ ,エバーグレーズ ,シンボリクリスエス ,-0.6334660167417094,10
5,3,6,ラヴアンドライク,牝3,53.0,原,稲垣,美浦,2022104570,01184,カリフォルニアクローム California Chrome(米) ,レッドエレノア ,ハーツクライ ,-0.4163588212865954,8
6,4,7,ヴァズレーヌ,牝4,56.0,レーン,嘉藤,美浦,2021106707,05585,フリオーソ ,ルヴェソンヴェール ,クロフネ ,-0.6786239941400248,12
7,4,8,キョウエイフロイデ,牝4,56.0,江田照男,中川,美浦,2021101053,00689,サトノクラウン ,ケイティバローズ ,マンハッタンカフェ ,-0.4999141917009429,9
8,5,9,カーリングホリデー,牝4,53.0,▲石田,田中勝,美浦,2021106982,01203,ニューイヤーズデイ ,クリッピングエリア ,シンボリクリスエス ,-1.1711227113523073,14
9,5,10,イラーナ,牝4,56.0,津村,林,美浦,2021107166,01092,パレスマリス ,イリーサ Irisa(亜) ,Pure Prize ,0.6099686263653237,2
10,6,11,シルヴァティカ,牝5,56.0,石橋脩,古賀,美浦,2020103046,01077,ルーラーシップ ,ペディクラリス ,サンデーサイレンス Sunday Silence(米) ,-0.17367940540417495,7
11,6,12,シュヴァルム,牝3,53.0,丸田,尾関,美浦,2022105761,01117,ルヴァンスレーヴ ,アルスフェルト ,キングカメハメハ ,-0.10114585528121314,5
12,7,13,マルコタージュ,牝4,56.0,内田博,小島,美浦,2021105225,00422,ドゥラメンテ ,プロヴィナージュ ,フレンチデピュティ French Deputy(米) ,0.1906958177827624,3
13,7,14,タマモカンパネラ,牝3,50.0,★谷原,伊藤圭,美浦,2022104512,01219,ナダル Nadal(米) ,タマモボレロ ,ハーツクライ ,0.14384037355931348,4
14,8,15,シュテルンロット,牝5,54.0,◇今村,高橋康,栗東,2020102876,01193,ジャスタウェイ ,シュテルンターラー ,ネオユニヴァース ,-0.6853415733702934,13
15,8,16,ミランカ,牝4,56.0,木幡巧,岩戸,美浦,2021101002,01162,ホッコータルマエ ,スリーサンハーツ ,ハーツクライ ,-0.6774951205216894,11
