,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マゲバスピード,牡2,55.0,ディー,藤原,栗東,2023105250,05674,ジャスタウェイ ,マゲバ Mageva(英) ,Wootton Bassett (英) ,1.2140209046778618,1
1,1,2,ナフセッド,牡2,55.0,岩田望,中川,美浦,2023103294,01174,アドマイヤマーズ ,ホームタイム Hometime(英) ,Dubai Destination ,-1.3058108910730712,12
2,2,3,カズノダイジョウ,牝2,55.0,団野,浅利,美浦,2023104442,01180,ハービンジャー Harbinger(英) ,カズノスイセイ ,ハーツクライ ,-0.6853773621427613,6
3,2,4,ロンドンプライド,牝2,55.0,吉田豊,竹内,美浦,2023100963,00733,リオンディーズ ,マイアトラクション ,ディープインパクト ,-0.6979575864690349,7
4,3,5,トルネードアイル,牡2,55.0,荻野極,鹿戸,美浦,2023105308,01160,ミッキーアイル ,チャイマックス ,Congrats (米) ,-1.3010744147840418,11
5,3,6,ヘラクレステソーロ,牡2,55.0,木幡巧也,高木,美浦,2023100155,01162,キタサンブラック ,レックスレイノス Lexlenos(愛) ,Intikhab ,-0.19492896613663552,4
6,4,7,サノノグレーター,牡2,54.0,☆横山琉,尾形,美浦,2023100724,01192,グレーターロンドン ,メメクザリアーナ ,ジャングルポケット ,-1.6763712294506379,15
7,4,8,ウィングブルー,牝2,55.0,戸崎圭,斎藤誠,美浦,2023105317,05386,アドマイヤマーズ ,パーリーアヴェニュー Pearly Avenue(英) ,Anabaa ,-0.994702980932159,10
8,5,9,ゴットタレント,牡2,55.0,杉原,田村,美浦,2023100377,01135,ダノンプレミアム ,エーシンベタラネリ ,Elusive Quality ,-0.876002407575076,8
9,5,10,マランドロ,牡2,55.0,原,奥平,美浦,2023101837,01184,ダノンキングリー ,アングレカム ,Pour Moi (愛) ,0.08372787259095936,3
10,6,11,マーゴットブロー,牡2,55.0,野中,伊坂,美浦,2023105356,01158,Twirling Candy ,タフイルマ Tough Irma(米) ,Stormy Atlantic ,-1.5980761144074367,14
11,6,12,シャルトル,牡2,55.0,三浦,栗田,美浦,2023100177,01122,コントレイル ,カーレッサ Carressa(米) ,Uncle Mo (米) ,-0.6613236465652228,5
12,7,13,ティナンヴァランタ,牝2,55.0,丸山,森一,美浦,2023103771,01127,ニューイヤーズデイ ,グルファクシー ,ハービンジャー Harbinger(英) ,-2.322512554226744,16
13,7,14,ハッピーラッキー,牡2,55.0,丸田,武市,美浦,2023103137,01117,ウインブライト ,スズカシャーマン ,チチカステナンゴ Chichicastenango(仏) ,-1.3567379235522352,13
14,8,15,ダーリングハースト,牝2,55.0,レーン,国枝,美浦,2023107179,05585,エピファネイア ,フォエヴァーダーリング Forever Darling(米) ,Congrats (米) ,0.2834004415610226,2
15,8,16,セイウンリメンバー,牡2,55.0,津村,千葉,美浦,2023100149,01092,ミッキーアイル ,ビートゴーズオン ,Curlin (米) ,-0.9093136648867386,9
