クラス,血統,1着,2着,3着,着外
all,ヘニーヒューズ,11,7,3,42
all,シニスターミニスター,10,9,3,59
all,ルーラーシップ,10,3,3,62
all,マジェスティックウォリアー,9,8,8,40
all,ドレフォン,8,8,8,40
all,キズナ,8,2,1,34
all,ハーツクライ,6,9,5,31
all,パイロ,6,3,2,31
all,ロードカナロア,5,5,6,57
all,ディープインパクト,5,2,2,28
all,ロージズインメイ,5,0,1,16
all,ドゥラメンテ,4,4,4,29
all,ジャスタウェイ,4,3,1,37
all,リオンディーズ,4,3,1,28
all,ホッコータルマエ,3,10,4,31
all,キンシャサノキセキ,3,5,4,42
all,サンダースノー,3,5,1,11
all,ダイワメジャー,3,5,1,24
all,エスポワールシチー,3,5,0,21
all,モーリス,3,1,3,24
all,エイシンフラッシュ,3,1,2,24
all,オルフェーヴル,3,1,2,32
all,ディープブリランテ,3,1,2,14
all,バトルプラン,3,0,0,7
all,マクフィ,2,3,3,23
all,グランプリボス,2,3,2,8
all,トゥザグローリー,2,3,2,16
all,ヴィクトワールピサ,2,3,2,23
all,マインドユアビスケッツ,2,2,3,21
all,アイルハヴアナザー,2,2,2,19
all,エスケンデレヤ,2,2,2,11
all,ダノンレジェンド,2,2,1,15
all,コパノリッキー,2,2,0,14
all,ラブリーデイ,2,1,4,16
all,サウスヴィグラス,2,1,3,7
all,ニューイヤーズデイ,2,1,3,14
all,エピファネイア,2,1,2,40
all,ミッキーアイル,2,1,2,17
all,ルヴァンスレーヴ,2,1,2,14
all,カリフォルニアクローム,2,1,1,14
all,サトノアラジン,2,1,1,13
all,シンボリクリスエス,2,1,1,6
all,フリオーソ,2,1,1,18
all,スワーヴリチャード,2,1,0,5
all,スクリーンヒーロー,2,0,2,18
all,American Pharoah,2,0,1,10
all,ディーマジェスティ,2,0,1,10
all,カジノドライヴ,2,0,0,8
all,キングカメハメハ,1,4,3,19
all,ゴールドアリュール,1,3,10,30
all,ハービンジャー,1,3,5,25
all,サトノダイヤモンド,1,3,3,14
all,キタサンブラック,1,3,1,9
all,ゴールドアクター,1,3,0,2
all,リアルインパクト,1,2,5,12
all,カネヒキリ,1,2,0,6
all,メイショウボーラー,1,2,0,13
all,タートルボウル,1,1,2,15
all,ブラックタイド,1,1,2,26
all,ホワイトマズル,1,1,2,2
all,レイデオロ,1,1,2,8
all,ダンカーク,1,1,1,19
all,トーセンジョーダン,1,1,1,7
all,マンハッタンカフェ,1,1,1,6
all,ヴァーミリアン,1,1,1,7
all,Uncle Mo,1,1,0,10
all,ゴールドシップ,1,1,0,8
all,ゴールドドリーム,1,1,0,1
all,サトノクラウン,1,1,0,11
all,ゼンノロブロイ,1,1,0,4
all,タリスマニック,1,1,0,9
all,モズアスコット,1,1,0,1
all,アメリカンペイトリオット,1,0,2,17
all,エイシンヒカリ,1,0,2,2
all,リアルスティール,1,0,2,17
all,デクラレーションオブウォー,1,0,1,12
all,ナダル,1,0,1,5
all,Dark Angel,1,0,0,1
all,Into Mischief,1,0,0,2
all,Liam's Map,1,0,0,4
all,Mor Spirit,1,0,0,0
all,Practical Joke,1,0,0,2
all,アドマイヤマーズ,1,0,0,2
all,ウィルテイクチャージ,1,0,0,0
all,クリエイター,1,0,0,22
all,クレスコグランド,1,0,0,0
all,シルバーステート,1,0,0,18
all,タイセイレジェンド,1,0,0,3
all,ダノンシャーク,1,0,0,2
all,ダンスインザダーク,1,0,0,1
all,ヘニーハウンド,1,0,0,0
all,ミスチヴィアスアレックス,1,0,0,0
all,ヨハネスブルグ,1,0,0,6
all,ラニ,1,0,0,11
all,ワイルドラッシュ,1,0,0,2
all,ヴァンセンヌ,1,0,0,2
all,ディスクリートキャット,0,3,1,18
all,ビーチパトロール,0,3,1,7
all,カレンブラックヒル,0,2,5,21
all,ノヴェリスト,0,2,3,10
all,アポロケンタッキー,0,2,1,0
all,Ghostzapper,0,2,0,2
all,セレスハント,0,2,0,1
all,トーセンファントム,0,2,0,0
all,ダノンバラード,0,1,3,7
all,トーセンホマレボシ,0,1,3,6
all,アジアエクスプレス,0,1,2,25
all,クロフネ,0,1,2,20
all,ザファクター,0,1,2,4
all,プリサイスエンド,0,1,2,5
all,ローズキングダム,0,1,2,3
all,ワールドエース,0,1,2,16
all,Street Boss,0,1,1,1
all,グロリアスノア,0,1,1,1
all,ストロングリターン,0,1,1,23
all,ネオユニヴァース,0,1,1,7
all,バゴ,0,1,1,12
all,モーニン,0,1,1,10
all,ロジャーバローズ,0,1,1,5
all,Gun Runner,0,1,0,2
all,Justify,0,1,0,3
all,Saxon Warrior,0,1,0,2
all,イスラボニータ,0,1,0,21
all,キモンノカシワ,0,1,0,1
all,ジャングルポケット,0,1,0,5
all,タワーオブロンドン,0,1,0,0
all,トゥザワールド,0,1,0,11
all,トランセンド,0,1,0,9
all,ナカヤマフェスタ,0,1,0,5
all,メイショウサムソン,0,1,0,11
all,レーヴミストラル,0,1,0,1
all,ロゴタイプ,0,1,0,8
all,ロジユニヴァース,0,1,0,3
all,ワークフォース,0,1,0,0
all,ベルシャザール,0,0,3,14
all,Temple City,0,0,2,1
all,オンファイア,0,0,2,8
all,サングレーザー,0,0,2,0
all,フォーウィールドライブ,0,0,2,2
all,Air Force Blue,0,0,1,2
all,Curlin,0,0,1,3
all,Pioneerof the Nile,0,0,1,2
all,Union Rags,0,0,1,1
all,アスカクリチャン,0,0,1,1
all,アッミラーレ,0,0,1,2
all,アドミラブル,0,0,1,2
all,アニマルキングダム,0,0,1,6
all,ウォーターリーグ,0,0,1,1
all,エンパイアメーカー,0,0,1,8
all,グレーターロンドン,0,0,1,2
all,ケープブランコ,0,0,1,7
all,スズカフェニックス,0,0,1,0
all,ストーミングホーム,0,0,1,4
all,スマートファルコン,0,0,1,12
all,タイムパラドックス,0,0,1,5
all,ディープスカイ,0,0,1,9
all,トビーズコーナー,0,0,1,4
all,ホークビル,0,0,1,2
all,ローエングリン,0,0,1,4
all,Arrogate,0,0,0,1
all,Belardo,0,0,0,1
all,Bernardini,0,0,0,2
all,Cape Cross,0,0,0,1
all,Catalina Cruiser,0,0,0,1
