クラス,血統,1着,2着,3着,着外
all,ロードカナロア,17,15,10,103
all,ダイワメジャー,8,4,7,71
all,ミッキーアイル,5,7,4,42
all,ビッグアーサー,5,6,3,50
all,モーリス,5,3,6,46
all,スクリーンヒーロー,5,1,3,37
all,ファインニードル,5,0,3,8
all,ジョーカプチーノ,4,5,2,23
all,キタサンブラック,4,2,2,10
all,キングカメハメハ,4,2,0,8
all,マツリダゴッホ,4,1,3,38
all,ジャスタウェイ,4,1,2,23
all,キズナ,4,0,3,40
all,ハーツクライ,3,7,5,25
all,キンシャサノキセキ,3,5,6,64
all,シルバーステート,3,3,6,29
all,ヘニーヒューズ,3,2,2,20
all,リアルスティール,3,1,2,9
all,タワーオブロンドン,3,0,0,9
all,ドレフォン,2,5,4,20
all,アドマイヤムーン,2,5,2,34
all,Frankel,2,4,5,8
all,リオンディーズ,2,4,2,28
all,ディープブリランテ,2,2,3,26
all,イスラボニータ,2,2,1,31
all,ヨハネスブルグ,2,2,0,11
all,ディスクリートキャット,2,1,3,20
all,エイシンフラッシュ,2,1,2,30
all,オルフェーヴル,2,1,2,24
all,シュヴァルグラン,2,1,2,4
all,サトノアラジン,2,1,1,11
all,ラブリーデイ,2,1,1,10
all,War Command,2,1,0,2
all,モンテロッソ,2,1,0,8
all,ロゴタイプ,2,0,1,7
all,カリフォルニアクローム,2,0,0,5
all,スズカマンボ,2,0,0,0
all,スワーヴリチャード,2,0,0,6
all,ダノンシャーク,2,0,0,4
all,ディーマジェスティ,2,0,0,14
all,リーチザクラウン,2,0,0,15
all,ドゥラメンテ,1,4,2,17
all,ディープインパクト,1,3,6,45
all,Dark Angel,1,3,3,9
all,トーセンラー,1,2,3,24
all,ブラックタイド,1,2,3,17
all,ルーラーシップ,1,2,3,30
all,サトノダイヤモンド,1,2,1,9
all,スズカフェニックス,1,2,1,1
all,Shamardal,1,2,0,1
all,ダノンバラード,1,2,0,3
all,アメリカンペイトリオット,1,1,3,4
all,リアルインパクト,1,1,3,24
all,カレンブラックヒル,1,1,2,19
all,タリスマニック,1,1,2,1
all,マインドユアビスケッツ,1,1,1,8
all,Exceed And Excel,1,1,0,1
all,Siyouni,1,1,0,4
all,ゴールドアリュール,1,1,0,7
all,ゴールドシップ,1,1,0,6
all,シスキン,1,1,0,1
all,スピルバーグ,1,1,0,3
all,タイキシャトル,1,1,0,10
all,ネオユニヴァース,1,1,0,12
all,ビーチパトロール,1,1,0,3
all,ヴァンキッシュラン,1,1,0,3
all,アジアエクスプレス,1,0,3,15
all,ダンカーク,1,0,2,11
all,アグネスデジタル,1,0,1,5
all,ゴスホークケン,1,0,1,0
all,サートゥルナーリア,1,0,1,3
all,ステイゴールド,1,0,1,1
all,ベルシャザール,1,0,1,3
all,モズアスコット,1,0,1,6
all,ヴァンセンヌ,1,0,1,0
all,Bated Breath,1,0,0,0
all,Dawn Approach,1,0,0,1
all,Gun Runner,1,0,0,2
all,I Am Invincible,1,0,0,0
all,Kingman,1,0,0,5
all,Speightstown,1,0,0,4
all,アルアイン,1,0,0,6
all,アンライバルド,1,0,0,6
all,キングヘイロー,1,0,0,1
all,タートルボウル,1,0,0,0
all,トーセンファントム,1,0,0,6
all,ハードスパン,1,0,0,1
all,メイショウボーラー,1,0,0,5
all,ヴィクトワールピサ,0,4,2,15
all,Invincible Spirit,0,3,2,3
all,マクフィ,0,2,1,11
all,エイシンヒカリ,0,2,0,8
all,エピファネイア,0,2,0,24
all,サトノクラウン,0,2,0,8
all,レッドファルクス,0,2,0,10
all,ロジャーバローズ,0,2,0,1
all,ロードアルティマ,0,2,0,7
all,トゥザワールド,0,1,2,14
all,マンハッタンカフェ,0,1,2,8
all,Iffraaj,0,1,1,2
all,アイルハヴアナザー,0,1,1,5
all,ダノンレジェンド,0,1,1,6
all,バゴ,0,1,1,7
all,フィエールマン,0,1,1,1
all,Ghostzapper,0,1,0,2
all,Raven's Pass,0,1,0,1
all,アドマイヤオーラ,0,1,0,3
all,アドマイヤマーズ,0,1,0,4
all,アポロキングダム,0,1,0,2
all,アルデバラン,0,1,0,2
all,ザファクター,0,1,0,13
all,スウェプトオーヴァーボード,0,1,0,12
all,ストロングリターン,0,1,0,13
all,セイウンコウセイ,0,1,0,3
all,ダノンプレミアム,0,1,0,2
all,トゥザグローリー,0,1,0,5
all,ネロ,0,1,0,2
all,ベーカバド,0,1,0,8
all,ホークビル,0,1,0,0
all,キングズベスト,0,0,2,13
all,ナカヤマフェスタ,0,0,2,2
all,ハービンジャー,0,0,2,27
all,バトルプラン,0,0,2,10
all,ワールドエース,0,0,2,14
all,American Pharoah,0,0,1,1
all,Magician,0,0,1,2
all,New Approach,0,0,1,0
