,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ニシノコニャック,牡6,58.0,田辺,伊藤大,美浦,2019100937,01075,ディスクリートキャット Discreet Cat(米) ,ニシノテキーラ ,マンハッタンカフェ ,0.44132740209145416,3
1,1,2,バンドールロゼ,牡6,58.0,丹内,清水英,美浦,2019105819,01091,ロージズインメイ Roses in May(米) ,ヤマサラグランジュ ,サクラバクシンオー ,-2.217655811191894,16
2,2,3,キョウエイカンフ,牡5,58.0,横山和,勢司,美浦,2020100363,01140,アジアエクスプレス ,クラシカルレディ ,キングズベスト King's Best(米) ,0.14973236965717693,5
3,2,4,スペキオサレジーナ,牝5,56.0,黛,森一,美浦,2020103316,01109,ルーラーシップ ,カンデラ ,ダイワメジャー ,0.3348693869847925,4
4,3,5,テセラリアン,牝4,56.0,石橋脩,鈴木慎,美浦,2021100338,01077,リアルスティール ,テセラレフィナード ,ファルブラヴ Falbrav(愛) ,-1.4915440616400943,13
5,3,6,フレイミングパイ,牝4,56.0,キング,中竹,栗東,2021106936,05643,リアルインパクト ,レディオブフレイム ,パイロ Pyro(米) ,-1.2599349830116353,12
6,4,7,ペイシャカレン,牝6,56.0,江田照,粕谷,美浦,2019100132,00689,カレンブラックヒル ,ヒシシャトル ,ボストンハーバー Boston Harbor(米) ,-1.8933638982762528,14
7,4,8,メイショウミシガン,牡4,58.0,丸山,鮫島,栗東,2021105328,01127,サトノアラジン ,シレーナ ,アドマイヤムーン ,0.7507715319818947,2
8,5,9,ニットウバジル,牡5,58.0,吉田豊,高橋文,美浦,2020106782,00733,ダノンレジェンド ,ベリーキュート ,ザッツザプレンティ ,-0.023428586151510347,6
9,5,10,コラリン,牝6,56.0,北村宏,木村,美浦,2019105476,01043,ダイワメジャー ,モルジアナ ,Dubawi ,-2.0999593287550486,15
10,6,11,ペプチドシュチク,牡4,56.0,△吉村,武英,栗東,2021102735,01216,ブリックスアンドモルタル Bricks and Mortar(米) ,ペプチドルビー ,コロナドズクエスト Coronado's Quest(米) ,-0.8022981528322013,8
11,6,12,ホウオウプレミア,牡6,58.0,マーカンド,奥村武,美浦,2019105041,05626,ロードカナロア ,アドマイヤテンバ ,クロフネ ,0.7796266002267623,1
12,7,13,ターニングアップ,牡7,56.0,△小林脩,石毛,美浦,2018101894,01183,カレンブラックヒル ,トロピカルタイム ,ブライアンズタイム Brian's Time(米) ,-1.0943045662152306,9
13,7,14,エコロドゥネス,牡5,58.0,佐々木,加藤征,美浦,2020102731,01197,ヘニーヒューズ Henny Hughes(米) ,レディシャツィ ,Privately Held ,-0.16527153303481032,7
14,8,15,サンレイマリー,牡4,55.0,▲長浜,伊藤圭,美浦,2021102326,01214,スズカコーズウェイ ,スズカマドンナ ,ディープインパクト ,-1.154725167234178,11
15,8,16,デュードメール,牝6,56.0,津村,辻,美浦,2019105399,01092,ロードカナロア ,プチノワール ,シングスピール Singspiel(愛) ,-1.1153795197413972,10
