,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アウルムレガリア,牝3,55.0,丹内,池上,美浦,2022103503,01091,リオンディーズ ,オートクレール ,デュランダル ,-1.908123820034521,9
1,1,2,オビドス,牡3,57.0,吉田豊,高橋文,美浦,2022100073,00733,アニマルキングダム Animal Kingdom(米) ,エキスカベイター ,サクラバクシンオー ,-4.180543285887388,17
2,2,3,マイネルアース,牡3,57.0,丸山,金成,美浦,2022106538,01127,ブリックスアンドモルタル Bricks and Mortar(米) ,アースグリーン ,Street Cry (愛) ,-3.2979707454294442,15
3,2,4,タイセイグレーター,牡3,57.0,横山和,奥村武,美浦,2022103985,01140,エピファネイア ,グレイトペイジ Great Page(愛) ,Roderic O'Connor ,-2.2383669754769846,12
4,3,5,ライヴバフィ,牡3,57.0,木幡巧,牧,美浦,2022102498,01162,マクフィ Makfi(英) ,ウィンドファクター ,キングカメハメハ ,-2.6740515301133394,13
5,3,6,ベアリミッション,牝3,55.0,大野,杉浦,美浦,2022104589,01096,シルバーステート ,アイルビーバウンド ,タニノギムレット ,-0.35525687424530994,2
6,4,7,エポカリーナ,牡3,57.0,杉原,土田,美浦,2022107233,01135,エポカドーロ ,カルカリーナ ,オウケンブルースリ ,-6.296824231786833,18
7,4,8,ホファヴァルト,牡3,57.0,木幡初,武市,美浦,2022103113,01153,エスケンデレヤ ,ゲッカビジン ,ヨハネスブルグ Johannesburg(米) ,-3.9676598737535134,16
8,5,9,バイオマックス,牡3,54.0,▲長浜,黒岩,美浦,2022103283,01214,リオンディーズ ,アメイジングライト ,Teofilo ,-3.274431638578494,14
9,5,10,タイセイプランセス,牝3,55.0,石橋脩,池上,美浦,2022105014,01077,リアルスティール ,プティフォリー Petite Folie(英) ,Australia (英) ,-1.1808377637449758,5
10,6,11,ピエナフェーヴル,牡3,57.0,菅原明,萱野,美浦,2022101175,01179,オルフェーヴル ,ピエナフラッシュ ,エイシンフラッシュ ,-1.959564964589301,10
11,6,12,オルグジェシダ,牝3,55.0,戸崎圭,宮田,美浦,2022104875,05386,モーリス ,ソシアルクラブ ,キングカメハメハ ,-0.6345024104303226,3
12,7,13,シャンソンドール,牝3,55.0,マーカンド,奥村武,美浦,2022105038,05626,レイデオロ ,ベルディーヴァ ,ダイワメジャー ,-0.8886069472388415,4
13,7,14,アレグランサ,牡3,57.0,横山武,栗田,美浦,2022105806,01170,イスラボニータ ,ストライキングアイ ,Smart Strike (加) ,-0.32455923313166485,1
14,7,15,キタノアルペジオ,牡3,55.0,△小林脩,粕谷,美浦,2022100984,01183,ノーブルミッション Noble Mission(英) ,ミュゼミランダ ,ダイワメジャー ,-1.5619124426652449,7
15,8,16,ニシノエピカリ,牝3,55.0,田辺,手塚,美浦,2022100724,01075,フィエールマン ,シーソルティキッス ,キングカメハメハ ,-1.2452337195954242,6
16,8,17,ポッドロワール,牡3,57.0,キング,畠山,美浦,2022101573,05643,レイデオロ ,レディヴァルール Lady Valeur(愛) ,Multiplex ,-1.746952312544602,8
17,8,18,アステルリヴェール,牡3,57.0,津村,嘉藤,美浦,2022105579,01092,ロードカナロア ,レッドリヴェール ,ステイゴールド ,-2.15893001201669,11
