,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マイレーヌ,牝5,56.0,斎藤,斎藤誠,美浦,2020104676,01178,ロゴタイプ ,ユキノクイーン ,タイキシャトル ,-0.4287608913400379,6
1,1,2,ケープアグラス,牝4,56.0,丹内,金成,美浦,2021100382,01091,エスポワールシチー ,ケープタウンシチー ,シンボリクリスエス ,-1.6658348551512752,16
2,2,3,オコジュ,牝5,56.0,嶋田,矢嶋,美浦,2020101265,01134,ロゴタイプ ,マロンコート ,ハービンジャー Harbinger(英) ,-0.4290351506419574,7
3,2,4,ラッキーガブリエル,牝6,56.0,江田照,高木,美浦,2019102439,00689,ビッグアーサー ,マリーンウィナー ,フジキセキ ,-0.6263683231011862,9
4,3,5,バロン,牝4,56.0,横山武,手塚,美浦,2021105974,01170,ロードカナロア ,マイミスリリー My Miss Lilly(米) ,Tapit (米) ,-0.2776379223570652,5
5,3,6,グローリーカフェ,牝5,53.0,▲長浜,中舘,美浦,2020106928,01214,ヘニーヒューズ Henny Hughes(米) ,ルミエールカフェ ,マンハッタンカフェ ,0.43432115946306116,2
6,4,7,サンリコリス,牝4,56.0,岩部,萱野,美浦,2021101299,00726,スマートファルコン ,サンマディソン ,シニスターミニスター Sinister Minister(米) ,0.21927627577734604,3
7,4,8,ラクサパーナ,牝5,55.0,☆原,矢野,美浦,2020103614,01184,ダイワメジャー ,ポロンナルワ ,Rahy ,-1.2855572955147008,15
8,5,9,グラスブランシュ,牝4,56.0,大野,松山,美浦,2021103588,01096,エピカリス ,グラスルノン ,フレンチデピュティ French Deputy(米) ,-0.5614005875424939,8
9,5,10,ベリーベリーベリー,牝5,52.0,★小林美,鈴木伸,美浦,2020104291,01206,シャンハイボビー Shanghai Bobby(米) ,ストロベリーパフェ ,ブライアンズタイム Brian's Time(米) ,0.11918359110403796,4
10,6,11,サクラサルーテ,牝4,56.0,Ｈドイル,田島,美浦,2021104068,05625,シャンハイボビー Shanghai Bobby(米) ,セダンフォーグッド ,アグネスタキオン ,-1.2611994248045617,14
11,6,12,マケズギライ,牝4,56.0,戸崎圭,石栗,美浦,2021102516,05386,バンブーエール ,カゼニモマケズ ,パイロ Pyro(米) ,-0.7137480185103658,10
12,7,13,パイアイヤー,牝5,56.0,横山典,鈴木伸,美浦,2020105327,00660,アジアエクスプレス ,パイメイメイ ,ファルブラヴ Falbrav(愛) ,-1.1655490422618744,13
13,7,14,バルサミコ,牝4,56.0,菊沢,小手川,美浦,2021103798,01161,オルフェーヴル ,サウンタ Saunta(英) ,Invincible Spirit (愛) ,-0.996154634958324,12
14,8,15,モダンフリンジ,牝5,54.0,△小林脩,伊藤圭,美浦,2020101601,01183,リオンディーズ ,マーメイドティアラ ,シンボリクリスエス ,0.5747554498493719,1
15,8,16,ドナレア,牝4,56.0,菅原明,高木,美浦,2021101864,01179,レッドファルクス ,ドナプリモ ,フリオーソ ,-0.8986005176118821,11
