,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,セイウンガレオン,セ6,58.0,黛,奥平,美浦,2019103158,01109,ドゥラメンテ ,フィールグリュック ,ストラヴィンスキー ,-2.261572887346492,14
1,1,2,ブレスワード,牡4,57.0,マーカンド,中舘,美浦,2021105642,05626,ニューイヤーズデイ ,チアズメッセージ ,サンデーサイレンス Sunday Silence(米) ,0.17769355959966796,4
2,2,3,アースイオス,牡4,57.0,小林凌,小西,美浦,2021102555,01177,ジャスタウェイ ,アースマリン ,マリエンバード Marienbard(愛) ,-0.7273583652471554,7
3,2,4,シークレットマター,セ4,54.0,▲長浜,岩戸,美浦,2021101636,01214,ディスクリートキャット Discreet Cat(米) ,エンクリプション ,ストーミングホーム Storming Home(英) ,-1.9684541658982093,13
4,3,5,ペネトレイトゴー,セ5,56.0,△吉村,森秀,栗東,2020101916,01216,ゴールドシップ ,セカンドノホシ ,シンボリルドルフ ,-1.187382234863517,9
5,3,6,キタノライジン,牡4,57.0,柴田大,尾関,美浦,2021104561,01009,ホッコータルマエ ,メジャービクトリー ,ヘクタープロテクター Hector Protector(米) ,-3.2100860499813653,16
6,4,7,ライクファーザー,牡4,57.0,武藤,武藤,美浦,2021102359,01169,ホッコータルマエ ,ローゼンハイン ,エンパイアメーカー Empire Maker(米) ,-0.7085139514974144,6
7,4,8,バスターコール,牡4,57.0,内田博,田村,美浦,2021105668,00422,ルーラーシップ ,デグラーティア ,フジキセキ ,-2.3451087505489703,15
8,5,9,ブライテストドーン,セ5,58.0,横山武,田島,美浦,2020102956,01170,マインドユアビスケッツ Mind Your Biscuits(米) ,デザートオブムーン ,ゼンノロブロイ ,0.6950398366488373,1
9,5,10,ロードヴェスパー,牡4,57.0,丹内,和田勇,美浦,2021100136,01091,キタサンブラック ,エトワールブリエ ,ロードカナロア ,-1.5257889682063566,11
10,6,11,イデアユウシン,牡5,58.0,北村宏,松永康,美浦,2020106549,01043,ドレフォン Drefong(米) ,コウヨウマリア ,ダンスインザダーク ,-0.8318355478301847,8
11,6,12,サイモンプレジール,牡4,57.0,佐々木,加藤和,美浦,2021102798,01197,エピカリス ,ピーエムルッカ ,キンシャサノキセキ ,0.4184091136812802,3
12,7,13,フェルメール,牡4,57.0,横山和,萩原,美浦,2021105897,01140,リアルインパクト ,レーゲンボーゲン ,フレンチデピュティ French Deputy(米) ,-1.31305829304782,10
13,7,14,ジャクソン,牡5,58.0,木幡初,武市,美浦,2020104354,01153,サトノアラジン ,プードルデコール ,New Approach ,-0.6726291700725862,5
14,8,15,キャストロペペ,牡4,57.0,松岡,堀内,美浦,2021100257,01085,シャンハイボビー Shanghai Bobby(米) ,キャストロメファ ,トワイニング Twining(米) ,0.5626382403357828,2
15,8,16,シャドウルパン,牡4,57.0,Ｈドイル,斎藤誠,美浦,2021104797,05625,シニスターミニスター Sinister Minister(米) ,リアリゾンルレーヴ ,Lemon Drop Kid ,-1.644868308593961,12
