,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,パレハ,牝4,55.0,鮫島駿,新谷,栗東,2021106752,01157,サトノクラウン  ,アルマミーア  ,ディープインパクト  ,-0.14824429708336906,8
1,2,2,フェアエールング,牝5,56.0,丹内,和田郎,美浦,2020105795,01091,ゴールドシップ  ,マイネポリーヌ  ,スペシャルウィーク  ,-0.08157103746980482,7
2,3,3,グランスラムアスク,牝6,55.0,古川奈,矢作,栗東,2019101629,01190,ディープインパクト  ,ジェニサ  Genisa(米)  ,Storm Cat  (米)  ,0.20424380251607357,4
3,3,4,ココナッツブラウン,牝5,55.0,北村友,上村,栗東,2020101607,01102,キタサンブラック  ,ルアーズストリート  ,キングカメハメハ  ,1.2154838667893022,2
4,4,5,コンクシェル,牝5,55.0,佐々木,清水久,栗東,2020105626,01197,キズナ  ,ザナ  ,Galileo  (愛)  ,-1.6062330192424448,10
5,4,6,ドナベティ,牝4,55.0,藤岡佑,矢作,栗東,2021100210,01093,リアルスティール  ,ドナルチア  ,Malibu Moon  ,2.1646165970943407,1
6,5,7,レーゼドラマ,牝3,53.0,キング,辻野,栗東,2022105346,05643,キズナ  ,シアードラマ  Sheer Drama(米)  ,Burning Roma  ,-1.7581594880601508,12
7,5,8,シングザットソング,牝5,56.0,武豊,高野,栗東,2020102660,00666,ドゥラメンテ  ,ザガールインザットソング  ,My Golden Song  ,-2.2479971164842305,14
8,6,9,ビヨンドザヴァレー,牝5,55.0,菱田,橋口,栗東,2020103099,01144,イスラボニータ  ,リリーオブザヴァレー  Lily of the Valley(仏)  ,Galileo  (愛)  ,-1.606585028775466,11
9,6,10,アルジーヌ,牝5,56.0,川田,中内田,栗東,2020100148,01088,ロードカナロア  ,キャトルフィーユ  ,ディープインパクト  ,-0.07499700809077335,6
10,7,11,ライラック,牝6,55.0,石川,相沢,美浦,2019103588,01150,オルフェーヴル  ,ヴィーヴァブーケ  ,キングカメハメハ  ,1.1737836622947224,3
11,7,12,アリスヴェリテ,牝5,55.0,池添,中竹,栗東,2020105655,01032,キズナ  ,ルミエールヴェリテ  ,Cozzene  ,-1.9273046566509138,13
12,8,13,クリスマスパレード,牝4,57.0,横山武,加藤士,美浦,2021105799,01170,キタサンブラック  ,ミスエリカ  ,Blame  ,-1.231157497336697,9
13,8,14,フィールシンパシー,牝6,55.0,横山琉,小島,美浦,2019105768,01192,ベーカバド  Behkabad(仏)  ,スマートシンパシー  ,ダンスインザダーク  ,0.15932299306567077,5
