,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ドナソレイ,牝2,52.0,▲小林美,伊藤圭,美浦,2023100150,01206,マテラスカイ  ,ポッドギル  ,フリオーソ  ,-0.5877768866878879,6
1,2,2,クラン,牝2,55.0,横山典,昆,栗東,2023103065,00660,ダノンプレミアム  ,ステップビヨンド  Step Beyond(米)  ,American Pharoah  (米)  ,-1.219561958339638,7
2,3,3,ライフイズ,牝2,52.0,▲和田陽,鈴木慎,美浦,2023105448,01223,ガルボ  ,キンシャチゴールド  ,サウスヴィグラス  ,-3.1201015537598655,11
3,4,4,スノーランス,牝2,52.0,▲舟山,上原佑,美浦,2023103693,01221,ニューイヤーズデイ  ,シャルロワ  ,ハーツクライ  ,-0.047344630563034895,5
4,5,5,ニシノオールワン,牝2,55.0,鮫島駿,加藤征,美浦,2023104689,01157,ミッキーアイル  ,グレイシャーパーク  ,Dawn Approach  (愛)  ,-3.5280808945592983,12
5,5,6,ワイドアルバ,牡2,55.0,丹内,藤野,栗東,2023106359,01091,タワーオブロンドン  ,オールアイキャンセイイズワウ  Allicansayis Wow(米)  ,Street Cry  (愛)  ,-2.9633681028061694,10
6,6,7,ハチハチローズ,牝2,52.0,▲橋木,松永康,美浦,2023103000,01215,ルヴァンスレーヴ  ,レッドモアナ  ,ジャスタウェイ  ,1.1735851680519716,1
7,6,8,アンティミスト,牡2,55.0,横山武,鈴木伸,美浦,2023110007,01170,カラヴァッジオ  ,オリンピックラスパルマス  ,アグネスゴールド  ,0.6623991954538546,3
8,7,9,ヴィヒタ,牡2,52.0,▲柴田裕,松山,美浦,2023103671,01212,タワーオブロンドン  ,ファウンテンジョイ  ,スウェプトオーヴァーボード  Swept Overboard(米)  ,-2.3305201050264954,8
9,7,10,プレザントトーン,牝2,52.0,▲森田,武幸,栗東,2023103809,01222,ルヴァンスレーヴ  ,フィーリングトーン  ,ワイルドラッシュ  Wild Rush(米)  ,0.15626076495081354,4
10,8,11,シュピラー,牡2,55.0,菱田,高木,美浦,2023106141,01144,サンダースノー  Thunder Snow(愛)  ,アロンザモナ  ,ストリートセンス  Street Sense(米)  ,-2.3355585078658776,9
11,8,12,オアシスアラン,牡2,54.0,☆松本,高柳大,栗東,2023102459,01191,レイデオロ  ,オアシスクイーン  ,シニスターミニスター  Sinister Minister(米)  ,0.8225898591841997,2
